#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   2.95800         10.25579787          0.00000000          0.00000000         -0.00000000         10.25579787         -0.00000000          0.00000000          0.00000000         30.62477875
   2.96400         10.29985093         -0.00000000          0.00000000         -0.00000000         10.29985093          0.00000000          0.00000000         -0.00000000         30.75961799
   2.97000         10.34401433         -0.00000000          0.00000000         -0.00000000         10.34401433         -0.00000000          0.00000000         -0.00000000         30.89482406
   2.97600         10.38828822         -0.00000000          0.00000000         -0.00000000         10.38828822          0.00000000          0.00000000          0.00000000         31.03039767
   2.98200         10.43267276         -0.00000000          0.00000000         -0.00000000         10.43267276          0.00000000          0.00000000         -0.00000000         31.16633949
   2.98800         10.47716809         -0.00000000          0.00000000         -0.00000000         10.47716809          0.00000000          0.00000000          0.00000000         31.30265023
   2.99400         10.52177436         -0.00000000          0.00000000         -0.00000000         10.52177436          0.00000000          0.00000000          0.00000000         31.43933057
   3.00000         10.56649173         -0.00000000          0.00000000         -0.00000000         10.56649173          0.00000000          0.00000000          0.00000000         31.57638121
   3.00600         10.61132035         -0.00000000          0.00000000         -0.00000000         10.61132035          0.00000000          0.00000000         -0.00000000         31.71380286
   3.01200         10.65626037         -0.00000000         -0.00000000         -0.00000000         10.65626037          0.00000000          0.00000000          0.00000000         31.85159622
   3.01800         10.70131194         -0.00000000         -0.00000000         -0.00000000         10.70131194          0.00000000          0.00000000         -0.00000000         31.98976199
   3.02400         10.74647522         -0.00000000         -0.00000000         -0.00000000         10.74647522         -0.00000000          0.00000000          0.00000000         32.12830088
   3.03000         10.79175037         -0.00000000          0.00000000         -0.00000000         10.79175037          0.00000000          0.00000000          0.00000000         32.26721361
   3.03600         10.83713752          0.00000000          0.00000000         -0.00000000         10.83713752         -0.00000000          0.00000000         -0.00000000         32.40650089
   3.04200         10.88263685         -0.00000000          0.00000000         -0.00000000         10.88263685          0.00000000          0.00000000         -0.00000000         32.54616344
   3.04800         10.92824851          0.00000000          0.00000000         -0.00000000         10.92824851          0.00000000          0.00000000         -0.00000000         32.68620198
   3.05400         10.97397265         -0.00000000         -0.00000000          0.00000000         10.97397265         -0.00000000          0.00000000         -0.00000000         32.82661724
   3.06000         11.01980943         -0.00000000          0.00000000         -0.00000000         11.01980943         -0.00000000          0.00000000         -0.00000000         32.96740993
   3.06600         11.06575901         -0.00000000          0.00000000         -0.00000000         11.06575901          0.00000000          0.00000000          0.00000000         33.10858080
   3.07200         11.11182155         -0.00000000          0.00000000         -0.00000000         11.11182155         -0.00000000          0.00000000         -0.00000000         33.25013058
   3.07800         11.15799720         -0.00000000          0.00000000         -0.00000000         11.15799720         -0.00000000          0.00000000          0.00000000         33.39205999
   3.08400         11.20428613         -0.00000000          0.00000000         -0.00000000         11.20428613          0.00000000          0.00000000          0.00000000         33.53436979
   3.09000         11.25068849         -0.00000000         -0.00000000         -0.00000000         11.25068849          0.00000000          0.00000000         -0.00000000         33.67706071
   3.09600         11.29720444         -0.00000000          0.00000000         -0.00000000         11.29720444          0.00000000          0.00000000          0.00000000         33.82013350
   3.10200         11.34383416         -0.00000000         -0.00000000         -0.00000000         11.34383416          0.00000000          0.00000000          0.00000000         33.96358891
   3.10800         11.39057779         -0.00000000         -0.00000000         -0.00000000         11.39057779          0.00000000          0.00000000          0.00000000         34.10742768
   3.11400         11.43743550         -0.00000000         -0.00000000         -0.00000000         11.43743550         -0.00000000          0.00000000         -0.00000000         34.25165058
   3.12000         11.48440746         -0.00000000          0.00000000         -0.00000000         11.48440746          0.00000000          0.00000000         -0.00000000         34.39625836
   3.12600         11.53149383         -0.00000000         -0.00000000         -0.00000000         11.53149383         -0.00000000          0.00000000         -0.00000000         34.54125178
   3.13200         11.57869476         -0.00000000         -0.00000000         -0.00000000         11.57869476          0.00000000          0.00000000          0.00000000         34.68663161
   3.13800         11.62601044         -0.00000000          0.00000000         -0.00000000         11.62601044          0.00000000          0.00000000          0.00000000         34.83239861
   3.14400         11.67344101         -0.00000000         -0.00000000          0.00000000         11.67344101          0.00000000          0.00000000         -0.00000000         34.97855356
   3.15000         11.72098666         -0.00000000          0.00000000         -0.00000000         11.72098666         -0.00000000          0.00000000          0.00000000         35.12509723
   3.15600         11.76864754         -0.00000000          0.00000000         -0.00000000         11.76864754          0.00000000          0.00000000         -0.00000000         35.27203039
   3.16200         11.81642382         -0.00000000         -0.00000000         -0.00000000         11.81642382          0.00000000          0.00000000         -0.00000000         35.41935383
   3.16800         11.86431567         -0.00000000         -0.00000000         -0.00000000         11.86431567          0.00000000          0.00000000         -0.00000000         35.56706833
   3.17400         11.91232326         -0.00000000          0.00000000         -0.00000000         11.91232326          0.00000000          0.00000000          0.00000000         35.71517468
   3.18000         11.96044676         -0.00000000          0.00000000         -0.00000000         11.96044676         -0.00000000          0.00000000          0.00000000         35.86367366
   3.18600         12.00868633         -0.00000000         -0.00000000         -0.00000000         12.00868633          0.00000000          0.00000000          0.00000000         36.01256607
   3.19200         12.05704216         -0.00000000         -0.00000000         -0.00000000         12.05704216         -0.00000000          0.00000000          0.00000000         36.16185271
   3.19800         12.10551440         -0.00000000         -0.00000000         -0.00000000         12.10551440          0.00000000          0.00000000         -0.00000000         36.31153438
   3.20400         12.15410324         -0.00000000         -0.00000000         -0.00000000         12.15410324          0.00000000          0.00000000          0.00000000         36.46161188
   3.21000         12.20280884         -0.00000000          0.00000000         -0.00000000         12.20280884         -0.00000000          0.00000000         -0.00000000         36.61208602
   3.21600         12.25163137         -0.00000000         -0.00000000         -0.00000000         12.25163137          0.00000000          0.00000000         -0.00000000         36.76295760
   3.22200         12.30057102         -0.00000000          0.00000000         -0.00000000         12.30057102         -0.00000000          0.00000000          0.00000000         36.91422745
   3.22800         12.34962795         -0.00000000         -0.00000000         -0.00000000         12.34962795          0.00000000          0.00000000         -0.00000000         37.06589637
   3.23400         12.39880234          0.00000000          0.00000000         -0.00000000         12.39880234          0.00000000          0.00000000         -0.00000000         37.21796520
   3.24000         12.44809436         -0.00000000          0.00000000         -0.00000000         12.44809436          0.00000000          0.00000000          0.00000000         37.37043474
   3.24600         12.49750420         -0.00000000         -0.00000000          0.00000000         12.49750420         -0.00000000          0.00000000          0.00000000         37.52330584
   3.25200         12.54703203         -0.00000000         -0.00000000         -0.00000000         12.54703203          0.00000000          0.00000000         -0.00000000         37.67657933
   3.25800         12.59667802         -0.00000000          0.00000000         -0.00000000         12.59667802          0.00000000          0.00000000          0.00000000         37.83025602
   3.26400         12.64644236         -0.00000000          0.00000000          0.00000000         12.64644236         -0.00000000          0.00000000         -0.00000000         37.98433678
   3.27000         12.69632522         -0.00000000          0.00000000         -0.00000000         12.69632522         -0.00000000          0.00000000          0.00000000         38.13882243
   3.27600         12.74632679         -0.00000000         -0.00000000         -0.00000000         12.74632679          0.00000000          0.00000000          0.00000000         38.29371382
   3.28200         12.79644724         -0.00000000          0.00000000         -0.00000000         12.79644724         -0.00000000          0.00000000         -0.00000000         38.44901180
   3.28800         12.84668675         -0.00000000          0.00000000         -0.00000000         12.84668675          0.00000000          0.00000000         -0.00000000         38.60471722
   3.29400         12.89704551         -0.00000000         -0.00000000         -0.00000000         12.89704551         -0.00000000          0.00000000         -0.00000000         38.76083095
   3.30000         12.94752370         -0.00000000         -0.00000000         -0.00000000         12.94752370          0.00000000          0.00000000         -0.00000000         38.91735383
   3.30600         12.99812151         -0.00000000         -0.00000000         -0.00000000         12.99812151         -0.00000000          0.00000000         -0.00000000         39.07428673
   3.31200         13.04883911         -0.00000000          0.00000000         -0.00000000         13.04883911          0.00000000          0.00000000         -0.00000000         39.23163052
   3.31800         13.09967668         -0.00000000         -0.00000000         -0.00000000         13.09967668          0.00000000          0.00000000         -0.00000000         39.38938608
   3.32400         13.15063443         -0.00000000          0.00000000          0.00000000         13.15063443         -0.00000000          0.00000000         -0.00000000         39.54755426
   3.33000         13.20171253         -0.00000000          0.00000000         -0.00000000         13.20171253          0.00000000          0.00000000          0.00000000         39.70613596
   3.33600         13.25291116         -0.00000000         -0.00000000         -0.00000000         13.25291116          0.00000000          0.00000000          0.00000000         39.86513205
   3.34200         13.30423052         -0.00000000         -0.00000000         -0.00000000         13.30423052          0.00000000          0.00000000         -0.00000000         40.02454342
   3.34800         13.35567080         -0.00000000          0.00000000         -0.00000000         13.35567080          0.00000000          0.00000000         -0.00000000         40.18437096
   3.35400         13.40723217         -0.00000000         -0.00000000         -0.00000000         13.40723217         -0.00000000          0.00000000          0.00000000         40.34461556
   3.36000         13.45891484         -0.00000000         -0.00000000         -0.00000000         13.45891484         -0.00000000          0.00000000          0.00000000         40.50527812
   3.36600         13.51071899         -0.00000000          0.00000000          0.00000000         13.51071899         -0.00000000          0.00000000         -0.00000000         40.66635954
   3.37200         13.56264482         -0.00000000         -0.00000000         -0.00000000         13.56264482          0.00000000          0.00000000         -0.00000000         40.82786072
   3.37800         13.61469251         -0.00000000         -0.00000000          0.00000000         13.61469251          0.00000000          0.00000000         -0.00000000         40.98978258
   3.38400         13.66686225         -0.00000000          0.00000000         -0.00000000         13.66686225         -0.00000000          0.00000000         -0.00000000         41.15212602
   3.39000         13.71915425         -0.00000000         -0.00000000         -0.00000000         13.71915425          0.00000000          0.00000000          0.00000000         41.31489197
   3.39600         13.77156869         -0.00000000          0.00000000         -0.00000000         13.77156869          0.00000000          0.00000000          0.00000000         41.47808134
   3.40200         13.82410576         -0.00000000         -0.00000000         -0.00000000         13.82410576          0.00000000          0.00000000         -0.00000000         41.64169505
   3.40800         13.87676568         -0.00000000         -0.00000000         -0.00000000         13.87676568          0.00000000          0.00000000         -0.00000000         41.80573405
   3.41400         13.92954862         -0.00000000          0.00000000         -0.00000000         13.92954862          0.00000000          0.00000000         -0.00000000         41.97019925
   3.42000         13.98245479         -0.00000000          0.00000000         -0.00000000         13.98245479          0.00000000          0.00000000          0.00000000         42.13509159
   3.42600         14.03548438         -0.00000000          0.00000000         -0.00000000         14.03548438          0.00000000          0.00000000         -0.00000000         42.30041203
   3.43200         14.08863760         -0.00000000          0.00000000         -0.00000000         14.08863760         -0.00000000          0.00000000         -0.00000000         42.46616149
   3.43800         14.14191463         -0.00000000          0.00000000          0.00000000         14.14191463          0.00000000          0.00000000          0.00000000         42.63234093
   3.44400         14.19531569         -0.00000000         -0.00000000         -0.00000000         14.19531569         -0.00000000          0.00000000         -0.00000000         42.79895130
   3.45000         14.24884098         -0.00000000         -0.00000000         -0.00000000         14.24884098          0.00000000          0.00000000          0.00000000         42.96599356
   3.45600         14.30249068         -0.00000000         -0.00000000         -0.00000000         14.30249068          0.00000000          0.00000000          0.00000000         43.13346867
   3.46200         14.35626501         -0.00000000          0.00000000         -0.00000000         14.35626501          0.00000000          0.00000000         -0.00000000         43.30137759
   3.46800         14.41016417         -0.00000000          0.00000000          0.00000000         14.41016417          0.00000000          0.00000000         -0.00000000         43.46972130
   3.47400         14.46418837         -0.00000000          0.00000000          0.00000000         14.46418837          0.00000000          0.00000000         -0.00000000         43.63850077
   3.48000         14.51833780         -0.00000000          0.00000000         -0.00000000         14.51833780         -0.00000000          0.00000000         -0.00000000         43.80771697
   3.48600         14.57261267         -0.00000000         -0.00000000         -0.00000000         14.57261267          0.00000000          0.00000000          0.00000000         43.97737089
   3.49200         14.62701319         -0.00000000         -0.00000000         -0.00000000         14.62701319          0.00000000          0.00000000         -0.00000000         44.14746352
   3.49800         14.68153957         -0.00000000         -0.00000000         -0.00000000         14.68153957          0.00000000          0.00000000          0.00000000         44.31799585
   3.50400         14.73619201         -0.00000000          0.00000000         -0.00000000         14.73619201          0.00000000          0.00000000         -0.00000000         44.48896886
   3.51000         14.79097072         -0.00000000          0.00000000         -0.00000000         14.79097072         -0.00000000          0.00000000          0.00000000         44.66038357
   3.51600         14.84587591         -0.00000000          0.00000000         -0.00000000         14.84587591          0.00000000          0.00000000          0.00000000         44.83224097
   3.52200         14.90090780         -0.00000000          0.00000000         -0.00000000         14.90090780          0.00000000          0.00000000         -0.00000000         45.00454207
   3.52800         14.95606658         -0.00000000          0.00000000         -0.00000000         14.95606658          0.00000000          0.00000000          0.00000000         45.17728789
   3.53400         15.01135248         -0.00000000         -0.00000000         -0.00000000         15.01135248          0.00000000          0.00000000         -0.00000000         45.35047945
   3.54000         15.06676571          0.00000000         -0.00000000         -0.00000000         15.06676571         -0.00000000          0.00000000          0.00000000         45.52411776
   3.54600         15.12230648         -0.00000000          0.00000000         -0.00000000         15.12230648          0.00000000          0.00000000          0.00000000         45.69820385
   3.55200         15.17797500         -0.00000000          0.00000000         -0.00000000         15.17797500          0.00000000          0.00000000         -0.00000000         45.87273876
   3.55800         15.23377149         -0.00000000          0.00000000         -0.00000000         15.23377149          0.00000000          0.00000000          0.00000000         46.04772351
   3.56400         15.28969617         -0.00000000          0.00000000         -0.00000000         15.28969617          0.00000000          0.00000000          0.00000000         46.22315916
   3.57000         15.34574924         -0.00000000         -0.00000000         -0.00000000         15.34574924          0.00000000          0.00000000          0.00000000         46.39904673
   3.57600         15.40193094          0.00000000          0.00000000          0.00000000         15.40193094          0.00000000          0.00000000         -0.00000000         46.57538729
   3.58200         15.45824148         -0.00000000          0.00000000         -0.00000000         15.45824148          0.00000000          0.00000000          0.00000000         46.75218188
   3.58800         15.51468107         -0.00000000          0.00000000         -0.00000000         15.51468107          0.00000000          0.00000000          0.00000000         46.92943157
   3.59400         15.57124994         -0.00000000         -0.00000000         -0.00000000         15.57124994         -0.00000000          0.00000000          0.00000000         47.10713742
   3.60000         15.62794831         -0.00000000          0.00000000         -0.00000000         15.62794831          0.00000000          0.00000000          0.00000000         47.28530050
   3.60600         15.68477640         -0.00000000         -0.00000000          0.00000000         15.68477640          0.00000000          0.00000000         -0.00000000         47.46392187
   3.61200         15.74173443         -0.00000000          0.00000000         -0.00000000         15.74173443         -0.00000000          0.00000000         -0.00000000         47.64300263
   3.61800         15.79882263         -0.00000000          0.00000000         -0.00000000         15.79882263          0.00000000          0.00000000          0.00000000         47.82254384
   3.62400         15.85604122         -0.00000000          0.00000000         -0.00000000         15.85604122          0.00000000          0.00000000         -0.00000000         48.00254660
   3.63000         15.91339043         -0.00000000         -0.00000000         -0.00000000         15.91339043          0.00000000          0.00000000          0.00000000         48.18301200
   3.63600         15.97087048         -0.00000000          0.00000000         -0.00000000         15.97087048         -0.00000000          0.00000000         -0.00000000         48.36394114
   3.64200         16.02848161         -0.00000000         -0.00000000         -0.00000000         16.02848161          0.00000000          0.00000000          0.00000000         48.54533511
   3.64800         16.08622403         -0.00000000          0.00000000         -0.00000000         16.08622403          0.00000000          0.00000000          0.00000000         48.72719503
   3.65400         16.14409798         -0.00000000          0.00000000         -0.00000000         16.14409798          0.00000000          0.00000000          0.00000000         48.90952201
   3.66000         16.20210368         -0.00000000          0.00000000         -0.00000000         16.20210368          0.00000000          0.00000000         -0.00000000         49.09231717
   3.66600         16.26024138         -0.00000000          0.00000000         -0.00000000         16.26024138          0.00000000          0.00000000         -0.00000000         49.27558162
   3.67200         16.31851129         -0.00000000          0.00000000         -0.00000000         16.31851129         -0.00000000          0.00000000          0.00000000         49.45931650
   3.67800         16.37691366         -0.00000000          0.00000000         -0.00000000         16.37691366         -0.00000000          0.00000000         -0.00000000         49.64352294
   3.68400         16.43544871         -0.00000000         -0.00000000         -0.00000000         16.43544871          0.00000000          0.00000000          0.00000000         49.82820207
   3.69000         16.49411669         -0.00000000          0.00000000         -0.00000000         16.49411669          0.00000000          0.00000000          0.00000000         50.01335504
   3.69600         16.55291782         -0.00000000          0.00000000         -0.00000000         16.55291782          0.00000000          0.00000000          0.00000000         50.19898299
   3.70200         16.61185234         -0.00000000         -0.00000000          0.00000000         16.61185234          0.00000000          0.00000000          0.00000000         50.38508709
   3.70800         16.67092050         -0.00000000         -0.00000000         -0.00000000         16.67092050          0.00000000          0.00000000          0.00000000         50.57166848
   3.71400         16.73012252         -0.00000000         -0.00000000         -0.00000000         16.73012252          0.00000000          0.00000000         -0.00000000         50.75872833
   3.72000         16.78945865         -0.00000000          0.00000000         -0.00000000         16.78945865          0.00000000          0.00000000         -0.00000000         50.94626781
   3.72600         16.84892912         -0.00000000         -0.00000000         -0.00000000         16.84892912         -0.00000000          0.00000000          0.00000000         51.13428809
   3.73200         16.90853419         -0.00000000         -0.00000000         -0.00000000         16.90853419         -0.00000000          0.00000000         -0.00000000         51.32279036
   3.73800         16.96827409         -0.00000000         -0.00000000         -0.00000000         16.96827409          0.00000000          0.00000000         -0.00000000         51.51177579
   3.74400         17.02814906         -0.00000000         -0.00000000         -0.00000000         17.02814906          0.00000000          0.00000000          0.00000000         51.70124559
   3.75000         17.08815935         -0.00000000         -0.00000000         -0.00000000         17.08815935         -0.00000000          0.00000000         -0.00000000         51.89120094
   3.75600         17.14830520         -0.00000000         -0.00000000         -0.00000000         17.14830520          0.00000000          0.00000000          0.00000000         52.08164305
   3.76200         17.20858686          0.00000000          0.00000000         -0.00000000         17.20858686          0.00000000          0.00000000         -0.00000000         52.27257312
   3.76800         17.26900458         -0.00000000         -0.00000000         -0.00000000         17.26900458          0.00000000          0.00000000         -0.00000000         52.46399237
   3.77400         17.32955860         -0.00000000          0.00000000         -0.00000000         17.32955860          0.00000000          0.00000000         -0.00000000         52.65590201
   3.78000         17.39024917         -0.00000000          0.00000000         -0.00000000         17.39024917          0.00000000          0.00000000          0.00000000         52.84830328
   3.78600         17.45107655         -0.00000000         -0.00000000         -0.00000000         17.45107655          0.00000000          0.00000000          0.00000000         53.04119739
   3.79200         17.51204098         -0.00000000         -0.00000000         -0.00000000         17.51204098          0.00000000          0.00000000          0.00000000         53.23458559
   3.79800         17.57314272         -0.00000000          0.00000000         -0.00000000         17.57314272         -0.00000000          0.00000000          0.00000000         53.42846911
   3.80400         17.63438202         -0.00000000         -0.00000000         -0.00000000         17.63438202         -0.00000000          0.00000000         -0.00000000         53.62284920
   3.81000         17.69575913         -0.00000000          0.00000000         -0.00000000         17.69575913         -0.00000000          0.00000000          0.00000000         53.81772712
   3.81600         17.75727431         -0.00000000          0.00000000         -0.00000000         17.75727431         -0.00000000          0.00000000          0.00000000         54.01310413
   3.82200         17.81892781         -0.00000000          0.00000000         -0.00000000         17.81892781          0.00000000          0.00000000          0.00000000         54.20898148
   3.82800         17.88071990         -0.00000000          0.00000000         -0.00000000         17.88071990          0.00000000          0.00000000         -0.00000000         54.40536045
   3.83400         17.94265082         -0.00000000          0.00000000         -0.00000000         17.94265082          0.00000000          0.00000000          0.00000000         54.60224231
   3.84000         18.00472085         -0.00000000          0.00000000         -0.00000000         18.00472085          0.00000000          0.00000000         -0.00000000         54.79962835
   3.84600         18.06693023         -0.00000000          0.00000000         -0.00000000         18.06693023          0.00000000          0.00000000         -0.00000000         54.99751986
   3.85200         18.12927924         -0.00000000          0.00000000         -0.00000000         18.12927924          0.00000000          0.00000000          0.00000000         55.19591812
   3.85800         18.19176813         -0.00000000          0.00000000         -0.00000000         18.19176813         -0.00000000          0.00000000          0.00000000         55.39482445
   3.86400         18.25439716         -0.00000000         -0.00000000         -0.00000000         18.25439716          0.00000000          0.00000000         -0.00000000         55.59424014
   3.87000         18.31716661         -0.00000000         -0.00000000         -0.00000000         18.31716661          0.00000000          0.00000000         -0.00000000         55.79416652
   3.87600         18.38007674         -0.00000000          0.00000000         -0.00000000         18.38007674          0.00000000          0.00000000          0.00000000         55.99460489
   3.88200         18.44312781         -0.00000000         -0.00000000         -0.00000000         18.44312781          0.00000000          0.00000000          0.00000000         56.19555659
   3.88800         18.50632010         -0.00000000          0.00000000         -0.00000000         18.50632010         -0.00000000          0.00000000          0.00000000         56.39702294
   3.89400         18.56965386          0.00000000          0.00000000         -0.00000000         18.56965386          0.00000000          0.00000000         -0.00000000         56.59900529
   3.90000         18.63312938         -0.00000000         -0.00000000         -0.00000000         18.63312938         -0.00000000          0.00000000          0.00000000         56.80150498
   3.90600         18.69674692         -0.00000000         -0.00000000         -0.00000000         18.69674692          0.00000000          0.00000000          0.00000000         57.00452335
   3.91200         18.76050675         -0.00000000         -0.00000000         -0.00000000         18.76050675          0.00000000          0.00000000         -0.00000000         57.20806177
   3.91800         18.82440916         -0.00000000         -0.00000000         -0.00000000         18.82440916         -0.00000000          0.00000000         -0.00000000         57.41212161
   3.92400         18.88845441         -0.00000000         -0.00000000         -0.00000000         18.88845441          0.00000000          0.00000000         -0.00000000         57.61670422
   3.93000         18.95264277         -0.00000000         -0.00000000         -0.00000000         18.95264277          0.00000000          0.00000000          0.00000000         57.82181099
   3.93600         19.01697454         -0.00000000          0.00000000         -0.00000000         19.01697454          0.00000000          0.00000000         -0.00000000         58.02744330
   3.94200         19.08144998         -0.00000000          0.00000000         -0.00000000         19.08144998          0.00000000          0.00000000          0.00000000         58.23360254
   3.94800         19.14606937         -0.00000000          0.00000000         -0.00000000         19.14606937          0.00000000          0.00000000          0.00000000         58.44029011
   3.95400         19.21083300         -0.00000000         -0.00000000         -0.00000000         19.21083300          0.00000000          0.00000000          0.00000000         58.64750742
   3.96000         19.27574114         -0.00000000         -0.00000000         -0.00000000         19.27574114         -0.00000000          0.00000000          0.00000000         58.85525586
   3.96600         19.34079408         -0.00000000          0.00000000         -0.00000000         19.34079408          0.00000000          0.00000000          0.00000000         59.06353687
   3.97200         19.40599210         -0.00000000         -0.00000000         -0.00000000         19.40599210          0.00000000          0.00000000         -0.00000000         59.27235185
   3.97800         19.47133549         -0.00000000         -0.00000000         -0.00000000         19.47133549          0.00000000          0.00000000         -0.00000000         59.48170225
   3.98400         19.53682454         -0.00000000         -0.00000000         -0.00000000         19.53682454          0.00000000          0.00000000          0.00000000         59.69158951
   3.99000         19.60245952         -0.00000000         -0.00000000         -0.00000000         19.60245952          0.00000000          0.00000000          0.00000000         59.90201506
   3.99600         19.66824074         -0.00000000         -0.00000000         -0.00000000         19.66824074         -0.00000000          0.00000000          0.00000000         60.11298036
   4.00200         19.73416848         -0.00000000          0.00000000         -0.00000000         19.73416848          0.00000000          0.00000000          0.00000000         60.32448688
   4.00800         19.80024303         -0.00000000          0.00000000         -0.00000000         19.80024303          0.00000000          0.00000000         -0.00000000         60.53653606
   4.01400         19.86646468         -0.00000000         -0.00000000         -0.00000000         19.86646468          0.00000000          0.00000000          0.00000000         60.74912940
   4.02000         19.93283373         -0.00000000          0.00000000         -0.00000000         19.93283373          0.00000000          0.00000000          0.00000000         60.96226836
   4.02600         19.99935047         -0.00000000         -0.00000000         -0.00000000         19.99935047          0.00000000          0.00000000         -0.00000000         61.17595445
   4.03200         20.06601521         -0.00000000         -0.00000000         -0.00000000         20.06601521          0.00000000          0.00000000         -0.00000000         61.39018914
   4.03800         20.13282822         -0.00000000         -0.00000000         -0.00000000         20.13282822          0.00000000          0.00000000          0.00000000         61.60497396
   4.04400         20.19978983         -0.00000000         -0.00000000         -0.00000000         20.19978983          0.00000000          0.00000000          0.00000000         61.82031040
   4.05000         20.26690032         -0.00000000         -0.00000000         -0.00000000         20.26690032         -0.00000000          0.00000000         -0.00000000         62.03619998
   4.05600         20.33415999         -0.00000000          0.00000000         -0.00000000         20.33415999         -0.00000000          0.00000000         -0.00000000         62.25264424
   4.06200         20.40156916         -0.00000000          0.00000000         -0.00000000         20.40156916         -0.00000000          0.00000000          0.00000000         62.46964470
   4.06800         20.46912811         -0.00000000          0.00000000         -0.00000000         20.46912811         -0.00000000          0.00000000         -0.00000000         62.68720290
   4.07400         20.53683717         -0.00000000          0.00000000         -0.00000000         20.53683717          0.00000000          0.00000000         -0.00000000         62.90532039
   4.08000         20.60469663         -0.00000000         -0.00000000         -0.00000000         20.60469663          0.00000000          0.00000000         -0.00000000         63.12399873
   4.08600         20.67270680         -0.00000000          0.00000000         -0.00000000         20.67270680          0.00000000          0.00000000         -0.00000000         63.34323948
   4.09200         20.74086800         -0.00000000         -0.00000000         -0.00000000         20.74086800         -0.00000000          0.00000000          0.00000000         63.56304422
   4.09800         20.80918052         -0.00000000         -0.00000000         -0.00000000         20.80918052          0.00000000          0.00000000         -0.00000000         63.78341452
   4.10400         20.87764469         -0.00000000          0.00000000         -0.00000000         20.87764469         -0.00000000          0.00000000          0.00000000         64.00435197
   4.11000         20.94626082         -0.00000000          0.00000000         -0.00000000         20.94626082          0.00000000          0.00000000          0.00000000         64.22585816
   4.11600         21.01502922         -0.00000000          0.00000000         -0.00000000         21.01502922          0.00000000          0.00000000          0.00000000         64.44793471
   4.12200         21.08395020         -0.00000000          0.00000000         -0.00000000         21.08395020         -0.00000000          0.00000000         -0.00000000         64.67058321
   4.12800         21.15302409         -0.00000000         -0.00000000          0.00000000         21.15302409         -0.00000000          0.00000000         -0.00000000         64.89380530
   4.13400         21.22225121         -0.00000000          0.00000000         -0.00000000         21.22225121          0.00000000          0.00000000          0.00000000         65.11760259
   4.14000         21.29163186         -0.00000000          0.00000000         -0.00000000         21.29163186         -0.00000000          0.00000000          0.00000000         65.34197673
   4.14600         21.36116638         -0.00000000         -0.00000000         -0.00000000         21.36116638          0.00000000          0.00000000          0.00000000         65.56692937
   4.15200         21.43085509         -0.00000000          0.00000000         -0.00000000         21.43085509         -0.00000000          0.00000000         -0.00000000         65.79246214
   4.15800         21.50069831         -0.00000000          0.00000000         -0.00000000         21.50069831         -0.00000000          0.00000000         -0.00000000         66.01857672
   4.16400         21.57069637         -0.00000000         -0.00000000         -0.00000000         21.57069637          0.00000000          0.00000000         -0.00000000         66.24527478
   4.17000         21.64084960         -0.00000000          0.00000000         -0.00000000         21.64084960          0.00000000          0.00000000          0.00000000         66.47255799
   4.17600         21.71115831         -0.00000000          0.00000000         -0.00000000         21.71115831          0.00000000          0.00000000          0.00000000         66.70042804
   4.18200         21.78162285         -0.00000000          0.00000000         -0.00000000         21.78162285          0.00000000          0.00000000          0.00000000         66.92888664
   4.18800         21.85224355         -0.00000000          0.00000000         -0.00000000         21.85224355          0.00000000          0.00000000          0.00000000         67.15793547
   4.19400         21.92302073         -0.00000000          0.00000000         -0.00000000         21.92302073          0.00000000          0.00000000          0.00000000         67.38757626
   4.20000         21.99395474         -0.00000000          0.00000000         -0.00000000         21.99395474         -0.00000000          0.00000000          0.00000000         67.61781073
   4.20600         22.06504590         -0.00000000         -0.00000000         -0.00000000         22.06504590         -0.00000000          0.00000000          0.00000000         67.84864061
   4.21200         22.13629456         -0.00000000         -0.00000000         -0.00000000         22.13629456          0.00000000          0.00000000          0.00000000         68.08006764
   4.21800         22.20770106         -0.00000000         -0.00000000          0.00000000         22.20770106          0.00000000          0.00000000          0.00000000         68.31209357
   4.22400         22.27926572         -0.00000000         -0.00000000         -0.00000000         22.27926572          0.00000000          0.00000000          0.00000000         68.54472016
   4.23000         22.35098891         -0.00000000          0.00000000          0.00000000         22.35098891          0.00000000          0.00000000         -0.00000000         68.77794918
   4.23600         22.42287096         -0.00000000         -0.00000000         -0.00000000         22.42287096          0.00000000          0.00000000          0.00000000         69.01178240
   4.24200         22.49491221          0.00000000         -0.00000000         -0.00000000         22.49491221          0.00000000          0.00000000         -0.00000000         69.24622162
   4.24800         22.56711301         -0.00000000         -0.00000000          0.00000000         22.56711301          0.00000000          0.00000000          0.00000000         69.48126862
   4.25400         22.63947372         -0.00000000          0.00000000         -0.00000000         22.63947372          0.00000000          0.00000000          0.00000000         69.71692521
   4.26000         22.71199467         -0.00000000         -0.00000000         -0.00000000         22.71199467         -0.00000000          0.00000000         -0.00000000         69.95319322
   4.26600         22.78467623         -0.00000000         -0.00000000         -0.00000000         22.78467623          0.00000000          0.00000000         -0.00000000         70.19007445
   4.27200         22.85751874         -0.00000000          0.00000000         -0.00000000         22.85751874          0.00000000          0.00000000          0.00000000         70.42757075
   4.27800         22.93052255         -0.00000000         -0.00000000         -0.00000000         22.93052255          0.00000000          0.00000000         -0.00000000         70.66568397
