#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   2.48000          3.17341273         -0.00000000          0.00000000         -0.00000000          3.17341273          0.00000000          0.00000000         -0.00000000          8.03156356
   2.49000          3.19960749         -0.00000000          0.00000000         -0.00000000          3.19960749         -0.00000000          0.00000000          0.00000000          8.09830524
   2.50000          3.22591674         -0.00000000          0.00000000         -0.00000000          3.22591674          0.00000000          0.00000000          0.00000000          8.16534606
   2.51000          3.25234060         -0.00000000          0.00000000         -0.00000000          3.25234060         -0.00000000          0.00000000          0.00000000          8.23268640
   2.52000          3.27887918         -0.00000000          0.00000000          0.00000000          3.27887918          0.00000000          0.00000000          0.00000000          8.30032666
   2.53000          3.30553261         -0.00000000          0.00000000         -0.00000000          3.30553261          0.00000000          0.00000000         -0.00000000          8.36826723
   2.54000          3.33230099         -0.00000000          0.00000000         -0.00000000          3.33230099         -0.00000000          0.00000000          0.00000000          8.43650851
   2.55000          3.35918444         -0.00000000          0.00000000         -0.00000000          3.35918444          0.00000000          0.00000000          0.00000000          8.50505089
   2.56000          3.38618308         -0.00000000          0.00000000         -0.00000000          3.38618308          0.00000000          0.00000000          0.00000000          8.57389479
   2.57000          3.41329703         -0.00000000          0.00000000         -0.00000000          3.41329703          0.00000000          0.00000000          0.00000000          8.64304059
   2.58000          3.44052641         -0.00000000          0.00000000         -0.00000000          3.44052641          0.00000000          0.00000000          0.00000000          8.71248870
   2.59000          3.46787133         -0.00000000          0.00000000         -0.00000000          3.46787133         -0.00000000          0.00000000         -0.00000000          8.78223953
   2.60000          3.49533191         -0.00000000          0.00000000         -0.00000000          3.49533191          0.00000000          0.00000000          0.00000000          8.85229349
   2.61000          3.52290828         -0.00000000         -0.00000000         -0.00000000          3.52290828          0.00000000          0.00000000         -0.00000000          8.92265098
   2.62000          3.55060055         -0.00000000          0.00000000         -0.00000000          3.55060055          0.00000000          0.00000000          0.00000000          8.99331243
   2.63000          3.57840885         -0.00000000          0.00000000         -0.00000000          3.57840885          0.00000000          0.00000000          0.00000000          9.06427824
   2.64000          3.60633330         -0.00000000          0.00000000          0.00000000          3.60633330          0.00000000          0.00000000          0.00000000          9.13554883
   2.65000          3.63437401         -0.00000000          0.00000000         -0.00000000          3.63437401          0.00000000          0.00000000         -0.00000000          9.20712463
   2.66000          3.66253111         -0.00000000          0.00000000         -0.00000000          3.66253111         -0.00000000          0.00000000         -0.00000000          9.27900604
   2.67000          3.69080473         -0.00000000          0.00000000         -0.00000000          3.69080473         -0.00000000          0.00000000         -0.00000000          9.35119350
   2.68000          3.71919499         -0.00000000          0.00000000         -0.00000000          3.71919499          0.00000000          0.00000000          0.00000000          9.42368743
   2.69000          3.74770202         -0.00000000          0.00000000         -0.00000000          3.74770202         -0.00000000          0.00000000         -0.00000000          9.49648825
   2.70000          3.77632593         -0.00000000          0.00000000         -0.00000000          3.77632593          0.00000000          0.00000000         -0.00000000          9.56959640
   2.71000          3.80506686         -0.00000000          0.00000000         -0.00000000          3.80506686         -0.00000000          0.00000000         -0.00000000          9.64301231
   2.72000          3.83392493         -0.00000000          0.00000000         -0.00000000          3.83392493         -0.00000000          0.00000000         -0.00000000          9.71673641
   2.73000          3.86290026         -0.00000000          0.00000000         -0.00000000          3.86290026         -0.00000000          0.00000000          0.00000000          9.79076914
   2.74000          3.89199299         -0.00000000          0.00000000         -0.00000000          3.89199299         -0.00000000          0.00000000         -0.00000000          9.86511094
   2.75000          3.92120325         -0.00000000          0.00000000         -0.00000000          3.92120325          0.00000000          0.00000000          0.00000000          9.93976224
   2.76000          3.95053116         -0.00000000          0.00000000         -0.00000000          3.95053116         -0.00000000          0.00000000          0.00000000         10.01472349
   2.77000          3.97997685          0.00000000          0.00000000         -0.00000000          3.97997685         -0.00000000          0.00000000         -0.00000000         10.08999513
   2.78000          4.00954045         -0.00000000          0.00000000         -0.00000000          4.00954045         -0.00000000          0.00000000          0.00000000         10.16557762
   2.79000          4.03922209         -0.00000000          0.00000000         -0.00000000          4.03922209         -0.00000000          0.00000000          0.00000000         10.24147139
   2.80000          4.06902191         -0.00000000          0.00000000         -0.00000000          4.06902191         -0.00000000          0.00000000          0.00000000         10.31767690
   2.81000          4.09894003         -0.00000000          0.00000000         -0.00000000          4.09894003          0.00000000          0.00000000         -0.00000000         10.39419461
   2.82000          4.12897659         -0.00000000          0.00000000         -0.00000000          4.12897659          0.00000000          0.00000000          0.00000000         10.47102496
   2.83000          4.15913171         -0.00000000          0.00000000         -0.00000000          4.15913171         -0.00000000          0.00000000          0.00000000         10.54816843
   2.84000          4.18940554         -0.00000000          0.00000000          0.00000000          4.18940554         -0.00000000          0.00000000         -0.00000000         10.62562546
   2.85000          4.21979821         -0.00000000          0.00000000         -0.00000000          4.21979821         -0.00000000          0.00000000          0.00000000         10.70339652
   2.86000          4.25030985         -0.00000000          0.00000000         -0.00000000          4.25030985          0.00000000          0.00000000          0.00000000         10.78148207
   2.87000          4.28094060         -0.00000000          0.00000000         -0.00000000          4.28094060          0.00000000          0.00000000          0.00000000         10.85988259
   2.88000          4.31169059         -0.00000000          0.00000000         -0.00000000          4.31169059          0.00000000          0.00000000          0.00000000         10.93859854
   2.89000          4.34255996         -0.00000000          0.00000000          0.00000000          4.34255996         -0.00000000          0.00000000          0.00000000         11.01763039
   2.90000          4.37354885         -0.00000000          0.00000000         -0.00000000          4.37354885          0.00000000          0.00000000          0.00000000         11.09697861
   2.91000          4.40465739         -0.00000000          0.00000000         -0.00000000          4.40465739          0.00000000          0.00000000          0.00000000         11.17664369
   2.92000          4.43588573         -0.00000000          0.00000000         -0.00000000          4.43588573         -0.00000000          0.00000000         -0.00000000         11.25662610
   2.93000          4.46723400         -0.00000000          0.00000000         -0.00000000          4.46723400          0.00000000          0.00000000         -0.00000000         11.33692632
   2.94000          4.49870234         -0.00000000          0.00000000         -0.00000000          4.49870234         -0.00000000          0.00000000         -0.00000000         11.41754483
   2.95000          4.53029089         -0.00000000          0.00000000         -0.00000000          4.53029089         -0.00000000          0.00000000          0.00000000         11.49848213
   2.96000          4.56199979         -0.00000000          0.00000000         -0.00000000          4.56199979          0.00000000          0.00000000         -0.00000000         11.57973869
   2.97000          4.59382919         -0.00000000          0.00000000          0.00000000          4.59382919         -0.00000000          0.00000000          0.00000000         11.66131501
   2.98000          4.62577923         -0.00000000          0.00000000         -0.00000000          4.62577923         -0.00000000          0.00000000         -0.00000000         11.74321158
   2.99000          4.65785005         -0.00000000          0.00000000         -0.00000000          4.65785005         -0.00000000          0.00000000         -0.00000000         11.82542889
   3.00000          4.69004179         -0.00000000          0.00000000         -0.00000000          4.69004179          0.00000000          0.00000000          0.00000000         11.90796744
   3.01000          4.72235459         -0.00000000          0.00000000         -0.00000000          4.72235459          0.00000000          0.00000000          0.00000000         11.99082774
   3.02000          4.75478861         -0.00000000          0.00000000         -0.00000000          4.75478861          0.00000000          0.00000000         -0.00000000         12.07401027
   3.03000          4.78734399         -0.00000000          0.00000000          0.00000000          4.78734399          0.00000000          0.00000000          0.00000000         12.15751556
   3.04000          4.82002087         -0.00000000          0.00000000         -0.00000000          4.82002087          0.00000000          0.00000000          0.00000000         12.24134410
   3.05000          4.85281940         -0.00000000          0.00000000         -0.00000000          4.85281940         -0.00000000          0.00000000          0.00000000         12.32549640
   3.06000          4.88573972         -0.00000000          0.00000000         -0.00000000          4.88573972         -0.00000000          0.00000000         -0.00000000         12.40997297
   3.07000          4.91878199         -0.00000000          0.00000000         -0.00000000          4.91878199         -0.00000000          0.00000000         -0.00000000         12.49477433
   3.08000          4.95194635         -0.00000000          0.00000000         -0.00000000          4.95194635          0.00000000          0.00000000          0.00000000         12.57990100
   3.09000          4.98523296         -0.00000000          0.00000000         -0.00000000          4.98523296         -0.00000000          0.00000000          0.00000000         12.66535349
   3.10000          5.01864196         -0.00000000          0.00000000         -0.00000000          5.01864196          0.00000000          0.00000000          0.00000000         12.75113232
   3.11000          5.05217350         -0.00000000          0.00000000         -0.00000000          5.05217350         -0.00000000          0.00000000          0.00000000         12.83723802
   3.12000          5.08582773         -0.00000000          0.00000000         -0.00000000          5.08582773          0.00000000          0.00000000          0.00000000         12.92367112
   3.13000          5.11960481         -0.00000000          0.00000000         -0.00000000          5.11960481          0.00000000          0.00000000         -0.00000000         13.01043214
   3.14000          5.15350489         -0.00000000          0.00000000         -0.00000000          5.15350489          0.00000000          0.00000000          0.00000000         13.09752161
   3.15000          5.18752812         -0.00000000          0.00000000          0.00000000          5.18752812          0.00000000          0.00000000         -0.00000000         13.18494007
   3.16000          5.22167466         -0.00000000          0.00000000         -0.00000000          5.22167466         -0.00000000          0.00000000          0.00000000         13.27268806
   3.17000          5.25594466         -0.00000000          0.00000000         -0.00000000          5.25594466         -0.00000000          0.00000000         -0.00000000         13.36076610
   3.18000          5.29033827         -0.00000000          0.00000000         -0.00000000          5.29033827         -0.00000000          0.00000000          0.00000000         13.44917475
   3.19000          5.32485565         -0.00000000          0.00000000         -0.00000000          5.32485565          0.00000000          0.00000000         -0.00000000         13.53791455
   3.20000          5.35949696         -0.00000000          0.00000000         -0.00000000          5.35949696          0.00000000          0.00000000          0.00000000         13.62698604
   3.21000          5.39426235         -0.00000000          0.00000000          0.00000000          5.39426235          0.00000000          0.00000000          0.00000000         13.71638977
   3.22000          5.42915198         -0.00000000          0.00000000         -0.00000000          5.42915198          0.00000000          0.00000000         -0.00000000         13.80612630
   3.23000          5.46416602         -0.00000000          0.00000000         -0.00000000          5.46416602          0.00000000          0.00000000         -0.00000000         13.89619617
   3.24000          5.49930462         -0.00000000          0.00000000          0.00000000          5.49930462         -0.00000000          0.00000000          0.00000000         13.98659995
   3.25000          5.53456793         -0.00000000          0.00000000         -0.00000000          5.53456793          0.00000000          0.00000000          0.00000000         14.07733819
   3.26000          5.56995613         -0.00000000          0.00000000         -0.00000000          5.56995613          0.00000000          0.00000000          0.00000000         14.16841145
   3.27000          5.60546936         -0.00000000          0.00000000         -0.00000000          5.60546936          0.00000000          0.00000000         -0.00000000         14.25982031
   3.28000          5.64110780         -0.00000000          0.00000000         -0.00000000          5.64110780          0.00000000          0.00000000         -0.00000000         14.35156532
   3.29000          5.67687161         -0.00000000          0.00000000         -0.00000000          5.67687161         -0.00000000          0.00000000          0.00000000         14.44364706
   3.30000          5.71276094         -0.00000000          0.00000000          0.00000000          5.71276094          0.00000000          0.00000000          0.00000000         14.53606609
   3.31000          5.74877597         -0.00000000          0.00000000         -0.00000000          5.74877597          0.00000000          0.00000000         -0.00000000         14.62882300
   3.32000          5.78491686         -0.00000000          0.00000000         -0.00000000          5.78491686         -0.00000000          0.00000000          0.00000000         14.72191836
   3.33000          5.82118377         -0.00000000          0.00000000          0.00000000          5.82118377         -0.00000000          0.00000000          0.00000000         14.81535274
   3.34000          5.85757687         -0.00000000          0.00000000          0.00000000          5.85757687         -0.00000000          0.00000000         -0.00000000         14.90912675
   3.35000          5.89409632         -0.00000000          0.00000000         -0.00000000          5.89409632          0.00000000          0.00000000         -0.00000000         15.00324095
   3.36000          5.93074230         -0.00000000          0.00000000         -0.00000000          5.93074230         -0.00000000          0.00000000         -0.00000000         15.09769594
   3.37000          5.96751497         -0.00000000          0.00000000         -0.00000000          5.96751497          0.00000000          0.00000000          0.00000000         15.19249230
   3.38000          6.00441450         -0.00000000          0.00000000         -0.00000000          6.00441450         -0.00000000          0.00000000          0.00000000         15.28763064
   3.39000          6.04144106         -0.00000000          0.00000000         -0.00000000          6.04144106          0.00000000          0.00000000          0.00000000         15.38311155
   3.40000          6.07859482         -0.00000000          0.00000000         -0.00000000          6.07859482         -0.00000000          0.00000000          0.00000000         15.47893563
   3.41000          6.11587596         -0.00000000          0.00000000         -0.00000000          6.11587596          0.00000000          0.00000000          0.00000000         15.57510347
   3.42000          6.15328463         -0.00000000          0.00000000         -0.00000000          6.15328463         -0.00000000          0.00000000         -0.00000000         15.67161569
   3.43000          6.19082103         -0.00000000          0.00000000         -0.00000000          6.19082103          0.00000000          0.00000000          0.00000000         15.76847289
   3.44000          6.22848531         -0.00000000          0.00000000         -0.00000000          6.22848531         -0.00000000          0.00000000          0.00000000         15.86567569
   3.45000          6.26627765         -0.00000000          0.00000000         -0.00000000          6.26627765          0.00000000          0.00000000          0.00000000         15.96322469
   3.46000          6.30419824         -0.00000000          0.00000000         -0.00000000          6.30419824          0.00000000          0.00000000         -0.00000000         16.06112051
   3.47000          6.34224723         -0.00000000          0.00000000         -0.00000000          6.34224723          0.00000000          0.00000000          0.00000000         16.15936377
   3.48000          6.38042482         -0.00000000          0.00000000         -0.00000000          6.38042482          0.00000000          0.00000000         -0.00000000         16.25795509
   3.49000          6.41873117         -0.00000000          0.00000000         -0.00000000          6.41873117          0.00000000          0.00000000         -0.00000000         16.35689510
   3.50000          6.45716646         -0.00000000          0.00000000         -0.00000000          6.45716646         -0.00000000          0.00000000         -0.00000000         16.45618442
   3.51000          6.49573088         -0.00000000          0.00000000         -0.00000000          6.49573088          0.00000000          0.00000000         -0.00000000         16.55582368
   3.52000          6.53442459         -0.00000000          0.00000000         -0.00000000          6.53442459          0.00000000          0.00000000         -0.00000000         16.65581352
   3.53000          6.57324779         -0.00000000          0.00000000         -0.00000000          6.57324779          0.00000000          0.00000000         -0.00000000         16.75615457
   3.54000          6.61220065         -0.00000000          0.00000000         -0.00000000          6.61220065         -0.00000000          0.00000000          0.00000000         16.85684748
   3.55000          6.65128335         -0.00000000          0.00000000         -0.00000000          6.65128335          0.00000000          0.00000000         -0.00000000         16.95789287
   3.56000          6.69049608         -0.00000000          0.00000000         -0.00000000          6.69049608          0.00000000          0.00000000         -0.00000000         17.05929141
   3.57000          6.72983901         -0.00000000          0.00000000         -0.00000000          6.72983901          0.00000000          0.00000000          0.00000000         17.16104373
   3.58000          6.76931233         -0.00000000          0.00000000         -0.00000000          6.76931233         -0.00000000          0.00000000          0.00000000         17.26315048
   3.59000          6.80891623         -0.00000000          0.00000000         -0.00000000          6.80891623          0.00000000          0.00000000          0.00000000         17.36561232
   3.60000          6.84865089         -0.00000000          0.00000000         -0.00000000          6.84865089         -0.00000000          0.00000000         -0.00000000         17.46842991
   3.61000          6.88851650         -0.00000000          0.00000000         -0.00000000          6.88851650         -0.00000000          0.00000000         -0.00000000         17.57160390
   3.62000          6.92851324         -0.00000000          0.00000000         -0.00000000          6.92851324          0.00000000          0.00000000         -0.00000000         17.67513496
   3.63000          6.96864130         -0.00000000          0.00000000         -0.00000000          6.96864130         -0.00000000          0.00000000         -0.00000000         17.77902375
   3.64000          7.00890086         -0.00000000          0.00000000         -0.00000000          7.00890086          0.00000000          0.00000000         -0.00000000         17.88327094
   3.65000          7.04929213         -0.00000000          0.00000000         -0.00000000          7.04929213         -0.00000000          0.00000000          0.00000000         17.98787721
   3.66000          7.08981528         -0.00000000          0.00000000         -0.00000000          7.08981528          0.00000000          0.00000000         -0.00000000         18.09284322
   3.67000          7.13047051         -0.00000000          0.00000000         -0.00000000          7.13047051         -0.00000000          0.00000000          0.00000000         18.19816965
   3.68000          7.17125800         -0.00000000          0.00000000         -0.00000000          7.17125800         -0.00000000          0.00000000         -0.00000000         18.30385719
   3.69000          7.21217796         -0.00000000          0.00000000         -0.00000000          7.21217796          0.00000000          0.00000000         -0.00000000         18.40990652
   3.70000          7.25323057         -0.00000000          0.00000000         -0.00000000          7.25323057         -0.00000000          0.00000000          0.00000000         18.51631833
   3.71000          7.29441603         -0.00000000          0.00000000         -0.00000000          7.29441603          0.00000000          0.00000000         -0.00000000         18.62309330
   3.72000          7.33573453         -0.00000000          0.00000000         -0.00000000          7.33573453          0.00000000          0.00000000          0.00000000         18.73023213
   3.73000          7.37718626         -0.00000000          0.00000000         -0.00000000          7.37718626         -0.00000000          0.00000000         -0.00000000         18.83773551
   3.74000          7.41877143         -0.00000000          0.00000000         -0.00000000          7.41877143         -0.00000000          0.00000000         -0.00000000         18.94560415
   3.75000          7.46049023         -0.00000000          0.00000000         -0.00000000          7.46049023         -0.00000000          0.00000000         -0.00000000         19.05383875
   3.76000          7.50234285         -0.00000000          0.00000000         -0.00000000          7.50234285          0.00000000          0.00000000          0.00000000         19.16244000
   3.77000          7.54432950         -0.00000000          0.00000000         -0.00000000          7.54432950          0.00000000          0.00000000         -0.00000000         19.27140863
   3.78000          7.58645038         -0.00000000          0.00000000         -0.00000000          7.58645038         -0.00000000          0.00000000         -0.00000000         19.38074534
   3.79000          7.62870567         -0.00000000          0.00000000         -0.00000000          7.62870567          0.00000000          0.00000000          0.00000000         19.49045085
   3.80000          7.67109560         -0.00000000          0.00000000         -0.00000000          7.67109560          0.00000000          0.00000000          0.00000000         19.60052588
   3.81000          7.71362035         -0.00000000          0.00000000         -0.00000000          7.71362035         -0.00000000          0.00000000          0.00000000         19.71097115
   3.82000          7.75628013         -0.00000000          0.00000000         -0.00000000          7.75628013          0.00000000          0.00000000          0.00000000         19.82178738
   3.83000          7.79907514         -0.00000000          0.00000000         -0.00000000          7.79907514          0.00000000          0.00000000          0.00000000         19.93297530
   3.84000          7.84200559         -0.00000000          0.00000000         -0.00000000          7.84200559          0.00000000          0.00000000          0.00000000         20.04453564
   3.85000          7.88507168         -0.00000000          0.00000000         -0.00000000          7.88507168          0.00000000          0.00000000         -0.00000000         20.15646915
   3.86000          7.92827362         -0.00000000          0.00000000         -0.00000000          7.92827362          0.00000000          0.00000000          0.00000000         20.26877655
   3.87000          7.97161161         -0.00000000          0.00000000         -0.00000000          7.97161161         -0.00000000          0.00000000          0.00000000         20.38145858
   3.88000          8.01508587         -0.00000000          0.00000000         -0.00000000          8.01508587         -0.00000000          0.00000000          0.00000000         20.49451600
   3.89000          8.05869659         -0.00000000          0.00000000         -0.00000000          8.05869659          0.00000000          0.00000000         -0.00000000         20.60794956
   3.90000          8.10244399         -0.00000000          0.00000000          0.00000000          8.10244399          0.00000000          0.00000000          0.00000000         20.72175999
   3.91000          8.14632828         -0.00000000          0.00000000         -0.00000000          8.14632828         -0.00000000          0.00000000          0.00000000         20.83594806
   3.92000          8.19034967         -0.00000000          0.00000000         -0.00000000          8.19034967          0.00000000          0.00000000         -0.00000000         20.95051453
   3.93000          8.23450838         -0.00000000          0.00000000         -0.00000000          8.23450838          0.00000000          0.00000000          0.00000000         21.06546016
   3.94000          8.27880460         -0.00000000          0.00000000         -0.00000000          8.27880460          0.00000000          0.00000000         -0.00000000         21.18078571
   3.95000          8.32323856         -0.00000000          0.00000000         -0.00000000          8.32323856         -0.00000000          0.00000000         -0.00000000         21.29649195
   3.96000          8.36781048         -0.00000000          0.00000000         -0.00000000          8.36781048         -0.00000000          0.00000000         -0.00000000         21.41257965
   3.97000          8.41252056         -0.00000000          0.00000000         -0.00000000          8.41252056         -0.00000000          0.00000000         -0.00000000         21.52904959
   3.98000          8.45736902         -0.00000000          0.00000000         -0.00000000          8.45736902          0.00000000          0.00000000          0.00000000         21.64590255
   3.99000          8.50235609         -0.00000000          0.00000000         -0.00000000          8.50235609         -0.00000000          0.00000000         -0.00000000         21.76313932
   4.00000          8.54748196         -0.00000000          0.00000000         -0.00000000          8.54748196          0.00000000          0.00000000          0.00000000         21.88076066
   4.01000          8.59274688         -0.00000000          0.00000000         -0.00000000          8.59274688          0.00000000          0.00000000         -0.00000000         21.99876739
   4.02000          8.63815105         -0.00000000          0.00000000         -0.00000000          8.63815105          0.00000000          0.00000000         -0.00000000         22.11716028
   4.03000          8.68369469         -0.00000000          0.00000000         -0.00000000          8.68369469          0.00000000          0.00000000         -0.00000000         22.23594014
   4.04000          8.72937804         -0.00000000          0.00000000         -0.00000000          8.72937804         -0.00000000          0.00000000          0.00000000         22.35510777
   4.05000          8.77520130          0.00000000          0.00000000         -0.00000000          8.77520130          0.00000000          0.00000000         -0.00000000         22.47466397
   4.06000          8.82116470         -0.00000000          0.00000000         -0.00000000          8.82116470          0.00000000          0.00000000         -0.00000000         22.59460955
   4.07000          8.86726847         -0.00000000          0.00000000         -0.00000000          8.86726847         -0.00000000          0.00000000          0.00000000         22.71494531
   4.08000          8.91351282         -0.00000000          0.00000000         -0.00000000          8.91351282         -0.00000000          0.00000000          0.00000000         22.83567208
   4.09000          8.95989800         -0.00000000          0.00000000         -0.00000000          8.95989800         -0.00000000          0.00000000         -0.00000000         22.95679067
   4.10000          9.00642422         -0.00000000          0.00000000         -0.00000000          9.00642422          0.00000000          0.00000000          0.00000000         23.07830191
   4.11000          9.05309170         -0.00000000          0.00000000         -0.00000000          9.05309170         -0.00000000          0.00000000         -0.00000000         23.20020661
   4.12000          9.09990069         -0.00000000          0.00000000         -0.00000000          9.09990069         -0.00000000          0.00000000         -0.00000000         23.32250562
   4.13000          9.14685140         -0.00000000          0.00000000         -0.00000000          9.14685140          0.00000000          0.00000000         -0.00000000         23.44519976
   4.14000          9.19394407         -0.00000000          0.00000000         -0.00000000          9.19394407         -0.00000000          0.00000000          0.00000000         23.56828987
   4.15000          9.24117893         -0.00000000          0.00000000         -0.00000000          9.24117893          0.00000000          0.00000000          0.00000000         23.69177679
   4.16000          9.28855622         -0.00000000          0.00000000         -0.00000000          9.28855622         -0.00000000          0.00000000         -0.00000000         23.81566136
   4.17000          9.33607615         -0.00000000          0.00000000         -0.00000000          9.33607615          0.00000000          0.00000000          0.00000000         23.93994444
   4.18000          9.38373898         -0.00000000          0.00000000         -0.00000000          9.38373898          0.00000000          0.00000000          0.00000000         24.06462688
   4.19000          9.43154493         -0.00000000          0.00000000         -0.00000000          9.43154493          0.00000000          0.00000000         -0.00000000         24.18970953
   4.20000          9.47949424         -0.00000000          0.00000000         -0.00000000          9.47949424         -0.00000000          0.00000000         -0.00000000         24.31519325
   4.21000          9.52758714         -0.00000000          0.00000000         -0.00000000          9.52758714          0.00000000          0.00000000         -0.00000000         24.44107890
   4.22000          9.57582388         -0.00000000          0.00000000         -0.00000000          9.57582388          0.00000000          0.00000000         -0.00000000         24.56736736
   4.23000          9.62420469         -0.00000000          0.00000000         -0.00000000          9.62420469          0.00000000          0.00000000         -0.00000000         24.69405950
   4.24000          9.67272982         -0.00000000          0.00000000         -0.00000000          9.67272982          0.00000000          0.00000000          0.00000000         24.82115618
   4.25000          9.72139949         -0.00000000          0.00000000         -0.00000000          9.72139949         -0.00000000          0.00000000         -0.00000000         24.94865830
   4.26000          9.77021396         -0.00000000          0.00000000         -0.00000000          9.77021396          0.00000000          0.00000000          0.00000000         25.07656673
   4.27000          9.81917347         -0.00000000          0.00000000         -0.00000000          9.81917347         -0.00000000          0.00000000          0.00000000         25.20488235
   4.28000          9.86827826         -0.00000000          0.00000000         -0.00000000          9.86827826         -0.00000000          0.00000000         -0.00000000         25.33360608
   4.29000          9.91752857         -0.00000000          0.00000000         -0.00000000          9.91752857          0.00000000          0.00000000          0.00000000         25.46273878
   4.30000          9.96692466         -0.00000000          0.00000000         -0.00000000          9.96692466          0.00000000          0.00000000         -0.00000000         25.59228138
   4.31000         10.01646676         -0.00000000          0.00000000         -0.00000000         10.01646676          0.00000000          0.00000000          0.00000000         25.72223476
   4.32000         10.06615512         -0.00000000          0.00000000          0.00000000         10.06615512          0.00000000          0.00000000         -0.00000000         25.85259984
   4.33000         10.11599000         -0.00000000          0.00000000         -0.00000000         10.11599000         -0.00000000          0.00000000          0.00000000         25.98337753
   4.34000         10.16597164         -0.00000000          0.00000000         -0.00000000         10.16597164          0.00000000          0.00000000          0.00000000         26.11456875
   4.35000         10.21610029         -0.00000000          0.00000000         -0.00000000         10.21610029          0.00000000          0.00000000          0.00000000         26.24617441
   4.36000         10.26637621         -0.00000000          0.00000000         -0.00000000         10.26637621          0.00000000          0.00000000          0.00000000         26.37819544
   4.37000         10.31679964         -0.00000000          0.00000000         -0.00000000         10.31679964          0.00000000          0.00000000         -0.00000000         26.51063276
   4.38000         10.36737084         -0.00000000          0.00000000         -0.00000000         10.36737084         -0.00000000          0.00000000         -0.00000000         26.64348732
   4.39000         10.41809007         -0.00000000          0.00000000         -0.00000000         10.41809007          0.00000000          0.00000000          0.00000000         26.77676004
   4.40000         10.46895757         -0.00000000          0.00000000         -0.00000000         10.46895757         -0.00000000          0.00000000         -0.00000000         26.91045187
   4.41000         10.51997362         -0.00000000          0.00000000         -0.00000000         10.51997362          0.00000000          0.00000000          0.00000000         27.04456375
   4.42000         10.57113845         -0.00000000          0.00000000         -0.00000000         10.57113845          0.00000000          0.00000000          0.00000000         27.17909662
   4.43000         10.62245234         -0.00000000          0.00000000         -0.00000000         10.62245234          0.00000000          0.00000000          0.00000000         27.31405146
   4.44000         10.67391554         -0.00000000          0.00000000         -0.00000000         10.67391554          0.00000000          0.00000000          0.00000000         27.44942920
   4.45000         10.72552831         -0.00000000          0.00000000         -0.00000000         10.72552831         -0.00000000          0.00000000         -0.00000000         27.58523082
   4.46000         10.77729091         -0.00000000          0.00000000         -0.00000000         10.77729091          0.00000000          0.00000000          0.00000000         27.72145729
   4.47000         10.82920362         -0.00000000          0.00000000         -0.00000000         10.82920362          0.00000000          0.00000000          0.00000000         27.85810956
   4.48000         10.88126668         -0.00000000          0.00000000          0.00000000         10.88126668         -0.00000000          0.00000000          0.00000000         27.99518862
   4.49000         10.93348036         -0.00000000          0.00000000         -0.00000000         10.93348036          0.00000000          0.00000000         -0.00000000         28.13269545
   4.50000         10.98584494         -0.00000000          0.00000000         -0.00000000         10.98584494          0.00000000          0.00000000         -0.00000000         28.27063103
   4.51000         11.03836068         -0.00000000          0.00000000         -0.00000000         11.03836068          0.00000000          0.00000000          0.00000000         28.40899635
   4.52000         11.09102784         -0.00000000          0.00000000         -0.00000000         11.09102784          0.00000000          0.00000000          0.00000000         28.54779240
   4.53000         11.14384670         -0.00000000          0.00000000         -0.00000000         11.14384670          0.00000000          0.00000000          0.00000000         28.68702018
   4.54000         11.19681752         -0.00000000          0.00000000         -0.00000000         11.19681752         -0.00000000          0.00000000          0.00000000         28.82668070
   4.55000         11.24994057         -0.00000000          0.00000000         -0.00000000         11.24994057          0.00000000          0.00000000          0.00000000         28.96677495
   4.56000         11.30321614         -0.00000000          0.00000000         -0.00000000         11.30321614         -0.00000000          0.00000000          0.00000000         29.10730396
   4.57000         11.35664449         -0.00000000          0.00000000         -0.00000000         11.35664449         -0.00000000          0.00000000         -0.00000000         29.24826874
   4.58000         11.41022589         -0.00000000          0.00000000         -0.00000000         11.41022589         -0.00000000          0.00000000         -0.00000000         29.38967030
   4.59000         11.46396062         -0.00000000          0.00000000         -0.00000000         11.46396062          0.00000000          0.00000000         -0.00000000         29.53150967
   4.60000         11.51784897         -0.00000000          0.00000000         -0.00000000         11.51784897         -0.00000000          0.00000000         -0.00000000         29.67378789
   4.61000         11.57189120         -0.00000000          0.00000000         -0.00000000         11.57189120          0.00000000          0.00000000          0.00000000         29.81650598
   4.62000         11.62608759         -0.00000000          0.00000000         -0.00000000         11.62608759          0.00000000          0.00000000          0.00000000         29.95966499
   4.63000         11.68043843         -0.00000000          0.00000000         -0.00000000         11.68043843          0.00000000          0.00000000         -0.00000000         30.10326595
   4.64000         11.73494400         -0.00000000          0.00000000         -0.00000000         11.73494400          0.00000000          0.00000000         -0.00000000         30.24730993
   4.65000         11.78960457         -0.00000000          0.00000000         -0.00000000         11.78960457          0.00000000          0.00000000          0.00000000         30.39179797
   4.66000         11.84442044         -0.00000000          0.00000000         -0.00000000         11.84442044          0.00000000          0.00000000         -0.00000000         30.53673113
   4.67000         11.89939188         -0.00000000          0.00000000         -0.00000000         11.89939188         -0.00000000          0.00000000         -0.00000000         30.68211047
   4.68000         11.95451918         -0.00000000          0.00000000         -0.00000000         11.95451918          0.00000000          0.00000000          0.00000000         30.82793706
   4.69000         12.00980263         -0.00000000          0.00000000         -0.00000000         12.00980263          0.00000000          0.00000000         -0.00000000         30.97421198
