#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   2.55000         -6.89831161         -0.00000000          0.00000000          0.00000005         -6.89830017          0.00000000          0.00000000          0.00000000         34.63546753
   2.56000         -6.95885468         -0.00000000          0.00000000         -0.00000026         -6.95886612          0.00000000          0.00000000          0.00000000         34.92603302
   2.57000         -7.01969147         -0.00000000          0.00000000         -0.00000019         -7.01968765          0.00000000          0.00000000          0.00000000         35.21780396
   2.58000         -7.08090591         -0.00000000          0.00000000         -0.00000015         -7.08089828         -0.00000000         -0.00000000         -0.00000000         35.51128387
   2.59000         -7.14240265         -0.00000000         -0.00000000          0.00000048         -7.14240646          0.00000000          0.00000000         -0.00000000         35.80598450
   2.60000         -7.20434570         -0.00000000         -0.00000000          0.00000020         -7.20435333          0.00000000          0.00000000         -0.00000000         36.10222626
   2.61000         -7.26655579         -0.00000000          0.00000000         -0.00000029         -7.26655579          0.00000000          0.00000000         -0.00000000         36.40001678
   2.62000         -7.32914734         -0.00000000          0.00000000          0.00000041         -7.32914734          0.00000000          0.00000000         -0.00000000         36.69902802
   2.63000         -7.39215851         -0.00000000          0.00000000         -0.00000011         -7.39215851          0.00000000          0.00000000          0.00000000         36.99967194
   2.64000         -7.45540237         -0.00000000         -0.00000000          0.00000034         -7.45539474          0.00000000          0.00000000          0.00000000         37.30181122
   2.65000         -7.51906967         -0.00000000          0.00000000          0.00000030         -7.51907349          0.00000000         -0.00000000          0.00000000         37.60528564
   2.66000         -7.58307266         -0.00000000          0.00000000          0.00000009         -7.58307266          0.00000000          0.00000000         -0.00000000         37.91045380
   2.67000         -7.64743423         -0.00000000         -0.00000000          0.00000018         -7.64743423         -0.00000000          0.00000000         -0.00000000         38.21695709
   2.68000         -7.71215820         -0.00000000          0.00000000          0.00000021         -7.71216583         -0.00000000         -0.00000000         -0.00000000         38.52486420
   2.69000         -7.77726746         -0.00000000         -0.00000000         -0.00000008         -7.77728271          0.00000001          0.00000000          0.00000000         38.83431244
   2.70000         -7.84270859         -0.00000000         -0.00000000         -0.00000011         -7.84271240          0.00000000          0.00000000         -0.00000000         39.14540100
   2.71000         -7.90853500         -0.00000000          0.00000000          0.00000003         -7.90853500          0.00000000         -0.00000000          0.00000000         39.45795441
   2.72000         -7.97473907         -0.00000000         -0.00000000          0.00000014         -7.97473907          0.00000000         -0.00000000          0.00000000         39.77188873
   2.73000         -8.04131699         -0.00000000          0.00000000         -0.00000067         -8.04130173         -0.00000000         -0.00000000          0.00000000         40.08748627
   2.74000         -8.10819244         -0.00000000         -0.00000000          0.00000007         -8.10819244         -0.00000000         -0.00000000         -0.00000000         40.40467072
   2.75000         -8.17549515         -0.00000000          0.00000000          0.00000005         -8.17548752         -0.00000000         -0.00000000          0.00000000         40.72304535
   2.76000         -8.24320602         -0.00000000          0.00000000         -0.00000055         -8.24321365          0.00000000         -0.00000000          0.00000000         41.04313660
   2.77000         -8.31123352         -0.00000000          0.00000000          0.00000011         -8.31124878          0.00000000         -0.00000000          0.00000000         41.36485291
   2.78000         -8.37965775         -0.00000000          0.00000000         -0.00000072         -8.37966537          0.00000000          0.00000000         -0.00000000         41.68785095
   2.79000         -8.44843674         -0.00000000          0.00000000         -0.00000064         -8.44845200          0.00000000         -0.00000000          0.00000000         42.01253510
   2.80000         -8.51760101         -0.00000000         -0.00000000         -0.00000016         -8.51760101          0.00000000          0.00000000          0.00000000         42.33871460
   2.81000         -8.58718109         -0.00000000         -0.00000000          0.00000007         -8.58718109          0.00000001         -0.00000000          0.00000000         42.66647339
   2.82000         -8.65714264         -0.00000000         -0.00000000          0.00000075         -8.65713501         -0.00000000         -0.00000000          0.00000000         42.99588013
   2.83000         -8.72750092         -0.00000000         -0.00000000          0.00000003         -8.72750854         -0.00000000          0.00000000         -0.00000000         43.32666016
   2.84000         -8.79817963         -0.00000000         -0.00000000          0.00000058         -8.79817963          0.00000000          0.00000000         -0.00000000         43.65908813
   2.85000         -8.86929321         -0.00000000         -0.00000000          0.00000002         -8.86928558         -0.00000000         -0.00000000         -0.00000000         43.99305725
   2.86000         -8.94077301         -0.00000000          0.00000000         -0.00000021         -8.94077301          0.00000000         -0.00000000          0.00000000         44.32879639
   2.87000         -9.01264191          0.00000000          0.00000000         -0.00000017         -9.01264954          0.00000000         -0.00000000          0.00000000         44.66575623
   2.88000         -9.08491516         -0.00000000          0.00000000          0.00000089         -9.08491516         -0.00000000         -0.00000000         -0.00000000         45.00454712
   2.89000         -9.15762329          0.00000000         -0.00000000          0.00000079         -9.15763092          0.00000000          0.00000000          0.00000000         45.34471130
   2.90000         -9.23072815         -0.00000000          0.00000000          0.00000016         -9.23073578          0.00000000         -0.00000000         -0.00000000         45.68681335
   2.91000         -9.30419159         -0.00000000          0.00000000         -0.00000028         -9.30419159          0.00000000         -0.00000000          0.00000000         46.03022766
   2.92000         -9.37806702         -0.00000000         -0.00000000         -0.00000018         -9.37805939         -0.00000000         -0.00000000         -0.00000000         46.37507629
   2.93000         -9.45231628         -0.00000000         -0.00000000          0.00000023         -9.45233154          0.00000000         -0.00000000          0.00000000         46.72183228
   2.94000         -9.52703094         -0.00000000          0.00000000          0.00000023         -9.52703094         -0.00000000          0.00000000          0.00000000         47.07014465
   2.95000         -9.60208130         -0.00000000         -0.00000000          0.00000034         -9.60208130          0.00000000         -0.00000000         -0.00000000         47.42002869
   2.96000         -9.67752838         -0.00000000         -0.00000000         -0.00000012         -9.67753601         -0.00000000         -0.00000000         -0.00000000         47.77177429
   2.97000         -9.75347900         -0.00000000         -0.00000000          0.00000012         -9.75348663         -0.00000000          0.00000000          0.00000000         48.12469482
   2.98000         -9.82978821         -0.00000000          0.00000000         -0.00000051         -9.82978058          0.00000000         -0.00000000          0.00000000         48.47953796
   2.99000         -9.90652466         -0.00000000          0.00000000         -0.00000019         -9.90653229         -0.00000000          0.00000000          0.00000000         48.83616638
   3.00000         -9.98367310         -0.00000000          0.00000000          0.00000004         -9.98368073         -0.00000000          0.00000000         -0.00000000         49.19395447
   3.01000        -10.06119537         -0.00000000         -0.00000000          0.00000030        -10.06120300          0.00000000         -0.00000000         -0.00000000         49.55369568
   3.02000        -10.13925171         -0.00000000         -0.00000000          0.00000009        -10.13925934          0.00000000         -0.00000000         -0.00000000         49.91503906
   3.03000        -10.21758270         -0.00000000          0.00000000         -0.00000044        -10.21757507          0.00000001          0.00000000          0.00000000         50.27818298
   3.04000        -10.29645538         -0.00000000         -0.00000000          0.00000008        -10.29647064          0.00000000         -0.00000000         -0.00000000         50.64265442
   3.05000        -10.37573242         -0.00000000          0.00000000         -0.00000089        -10.37574005          0.00000000         -0.00000000         -0.00000000         51.00901794
   3.06000        -10.45536804         -0.00000000         -0.00000000         -0.00000005        -10.45537567          0.00000000         -0.00000000         -0.00000000         51.37690735
   3.07000        -10.53559113         -0.00000000          0.00000000          0.00000017        -10.53560638         -0.00000000          0.00000000          0.00000000         51.74674988
   3.08000        -10.61603546         -0.00000000         -0.00000000          0.00000010        -10.61602783          0.00000000         -0.00000000          0.00000000         52.11810303
   3.09000        -10.69703674         -0.00000000          0.00000000         -0.00000021        -10.69703674         -0.00000001          0.00000000          0.00000000         52.49101257
   3.10000        -10.77850342         -0.00000000          0.00000000          0.00000038        -10.77850342          0.00000000         -0.00000000         -0.00000000         52.86590576
   3.11000        -10.86040497         -0.00000000         -0.00000000          0.00000013        -10.86040497         -0.00000000         -0.00000000         -0.00000000         53.24212646
   3.12000        -10.94263458         -0.00000000          0.00000000         -0.00000001        -10.94262695         -0.00000001         -0.00000000         -0.00000000         53.62052917
   3.13000        -11.02536774         -0.00000000         -0.00000000          0.00000009        -11.02536011         -0.00000000          0.00000000         -0.00000000         54.00047302
   3.14000        -11.10861206         -0.00000000         -0.00000000          0.00000105        -11.10861206          0.00000000         -0.00000000         -0.00000000         54.38195801
   3.15000        -11.19218445         -0.00000000          0.00000000         -0.00000040        -11.19218445         -0.00000000         -0.00000000         -0.00000000         54.76525879
   3.16000        -11.27623749         -0.00000000         -0.00000000         -0.00000051        -11.27624512          0.00000000          0.00000000          0.00000000         55.15032959
   3.17000        -11.36078644         -0.00000000         -0.00000000          0.00000104        -11.36079407         -0.00000000          0.00000000          0.00000000         55.53715515
   3.18000        -11.44576263         -0.00000000         -0.00000000          0.00000096        -11.44576263         -0.00000000          0.00000000         -0.00000000         55.92543030
   3.19000        -11.53122711         -0.00000000          0.00000000          0.00000065        -11.53123474         -0.00000000         -0.00000000          0.00000000         56.31581116
   3.20000        -11.61714935         -0.00000000         -0.00000000          0.00000023        -11.61714935         -0.00000000         -0.00000000          0.00000000         56.70791626
   3.21000        -11.70348358         -0.00000000         -0.00000000          0.00000051        -11.70349884          0.00000000         -0.00000000          0.00000000         57.10144043
   3.22000        -11.79024506         -0.00000000          0.00000000         -0.00000076        -11.79024506         -0.00000000          0.00000000         -0.00000000         57.49729919
   3.23000        -11.87757874         -0.00000000         -0.00000000          0.00000010        -11.87757111         -0.00000001          0.00000000         -0.00000000         57.89460754
   3.24000        -11.96532440         -0.00000000          0.00000000         -0.00000007        -11.96533966          0.00000000          0.00000000          0.00000000         58.29357910
   3.25000        -12.05352020         -0.00000000          0.00000000          0.00000002        -12.05352783          0.00000000         -0.00000000          0.00000000         58.69451904
   3.26000        -12.14225769         -0.00000000          0.00000000          0.00000003        -12.14227295          0.00000000         -0.00000000         -0.00000000         59.09684753
   3.27000        -12.23140717         -0.00000000         -0.00000000         -0.00000013        -12.23140717          0.00000000         -0.00000000         -0.00000000         59.50143433
   3.28000        -12.32108307         -0.00000000          0.00000000         -0.00000016        -12.32108307          0.00000001         -0.00000000         -0.00000000         59.90783691
   3.29000        -12.41117096         -0.00000040          0.00000000          0.00000039        -12.41117096          0.00000000         -0.00000000          0.00000000         60.31573486
   3.30000        -12.50170898         -0.00000000          0.00000000         -0.00000025        -12.50168610         -0.00000001         -0.00000000          0.00000000         60.72567749
   3.31000        -12.59291077          0.00000040          0.00000000          0.00000018        -12.59291840          0.00000000          0.00000000          0.00000000         61.13735962
   3.32000        -12.68447876         -0.00000000         -0.00000000         -0.00000004        -12.68447113         -0.00000000         -0.00000000          0.00000000         61.55107117
   3.33000        -12.77648926         -0.00000000          0.00000000          0.00000005        -12.77646637          0.00000001          0.00000000          0.00000000         61.96614075
   3.34000        -12.86907196         -0.00000041          0.00000000         -0.00000017        -12.86906433          0.00000001          0.00000000          0.00000000         62.38323975
   3.35000        -12.96208954         -0.00000000         -0.00000000         -0.00000009        -12.96209717         -0.00000000          0.00000000          0.00000000         62.80253601
   3.36000        -13.05566406         -0.00000000         -0.00000000         -0.00000064        -13.05570221         -0.00000000          0.00000000          0.00000000         63.22312927
   3.37000        -13.14966583         -0.00000000          0.00000000         -0.00000016        -13.14965057         -0.00000000          0.00000000          0.00000000         63.64593506
   3.38000        -13.24420929         -0.00000084          0.00000000         -0.00000048        -13.24422455          0.00000000         -0.00000000          0.00000000         64.07078552
   3.39000        -13.33920288         -0.00000000          0.00000000         -0.00000021        -13.33918762          0.00000000         -0.00000000          0.00000000         64.49716187
   3.40000        -13.43476868          0.00000042         -0.00000000         -0.00000055        -13.43477631          0.00000000          0.00000000          0.00000000         64.92573547
   3.41000        -13.53089905         -0.00000043         -0.00000000         -0.00000033        -13.53091431         -0.00000001         -0.00000000         -0.00000000         65.35581970
   3.42000        -13.62744141          0.00000043         -0.00000000         -0.00000028        -13.62742615         -0.00000001          0.00000000          0.00000000         65.78807068
   3.43000        -13.72450256         -0.00000000          0.00000000         -0.00000005        -13.72450256         -0.00000000          0.00000000          0.00000000         66.22215271
   3.44000        -13.82216644          0.00000043         -0.00000000          0.00000022        -13.82217407          0.00000000         -0.00000000         -0.00000000         66.65780640
   3.45000        -13.92020416         -0.00000044          0.00000000          0.00000050        -13.92020416         -0.00000000         -0.00000000          0.00000000         67.09582520
   3.46000        -14.01885986         -0.00000000          0.00000000          0.00000049        -14.01885986         -0.00000000          0.00000000          0.00000000         67.53558350
   3.47000        -14.11803436         -0.00000044         -0.00000000         -0.00000104        -14.11802673         -0.00000001         -0.00000000          0.00000000         67.97735596
   3.48000        -14.21772766         -0.00000000          0.00000000         -0.00000048        -14.21770477          0.00000000          0.00000000          0.00000000         68.42079163
   3.49000        -14.31793976         -0.00000000          0.00000000         -0.00000022        -14.31793976         -0.00000000          0.00000000          0.00000000         68.86650085
   3.50000        -14.41869354         -0.00000090         -0.00000000         -0.00000017        -14.41870117          0.00000000         -0.00000000         -0.00000000         69.31422424
   3.51000        -14.52001190         -0.00000045         -0.00000000          0.00000072        -14.52001190          0.00000000         -0.00000000          0.00000000         69.76358032
   3.52000        -14.62179565         -0.00000000         -0.00000000         -0.00000014        -14.62178802          0.00000001         -0.00000000          0.00000000         70.21513367
   3.53000        -14.72413635         -0.00000000         -0.00000000          0.00000002        -14.72414398         -0.00000000         -0.00000000          0.00000000         70.66838074
   3.54000        -14.82702637         -0.00000046         -0.00000000         -0.00000019        -14.82701111          0.00000000          0.00000000         -0.00000000         71.12399292
   3.55000        -14.93053436         -0.00000046         -0.00000000          0.00000047        -14.93054199         -0.00000000          0.00000000         -0.00000000         71.58126831
   3.56000        -15.03460693         -0.00000000          0.00000000         -0.00000006        -15.03459930          0.00000000         -0.00000000         -0.00000000         72.04058838
   3.57000        -15.13910675         -0.00000000          0.00000000         -0.00000053        -15.13909912          0.00000001          0.00000000         -0.00000000         72.50192261
   3.58000        -15.24420929         -0.00000047         -0.00000000         -0.00000014        -15.24419403         -0.00000000         -0.00000000          0.00000000         72.96524048
   3.59000        -15.34985352         -0.00000047          0.00000000         -0.00000011        -15.34986877          0.00000000         -0.00000000         -0.00000000         73.43080139
   3.60000        -15.45613861          0.00000047         -0.00000000          0.00000109        -15.45613861          0.00000000          0.00000000         -0.00000000         73.89828491
   3.61000        -15.56288147          0.00000048          0.00000000          0.00000037        -15.56289673         -0.00000000         -0.00000000         -0.00000000         74.36787415
   3.62000        -15.67022705         -0.00000000         -0.00000000         -0.00000081        -15.67022705         -0.00000000          0.00000000          0.00000000         74.83918762
   3.63000        -15.77816772         -0.00000000          0.00000000         -0.00000077        -15.77819061          0.00000000         -0.00000000         -0.00000000         75.31304932
   3.64000        -15.88671875          0.00000048          0.00000000         -0.00000021        -15.88671875          0.00000001          0.00000000          0.00000000         75.78842163
   3.65000        -15.99578857         -0.00000000         -0.00000000          0.00000058        -15.99577332          0.00000000          0.00000000          0.00000000         76.26600647
   3.66000        -16.10540771          0.00000049         -0.00000000         -0.00000049        -16.10540771          0.00000000          0.00000000          0.00000000         76.74546814
   3.67000        -16.21571350         -0.00000000         -0.00000000          0.00000029        -16.21569824          0.00000001          0.00000000          0.00000001         77.22779846
   3.68000        -16.32643890         -0.00000000         -0.00000000          0.00000185        -16.32645416          0.00000000         -0.00000000          0.00000000         77.71162415
   3.69000        -16.43788147          0.00000100         -0.00000000         -0.00000065        -16.43789673          0.00000001          0.00000000         -0.00000000         78.19740295
   3.70000        -16.54991150          0.00000050         -0.00000000          0.00000100        -16.54994202          0.00000000         -0.00000000         -0.00000001         78.68571472
   3.71000        -16.66243744         -0.00000050          0.00000000          0.00000085        -16.66243744         -0.00000000         -0.00000000          0.00000000         79.17572021
   3.72000        -16.77568817          0.00000051         -0.00000000         -0.00000188        -16.77570343         -0.00000000         -0.00000000          0.00000000         79.66836548
   3.73000        -16.88945770         -0.00000051         -0.00000000          0.00000029        -16.88947296         -0.00000000          0.00000000         -0.00000000         80.16247559
   3.74000        -17.00387573         -0.00000000         -0.00000000         -0.00000068        -17.00389099         -0.00000000          0.00000000          0.00000000         80.65940857
   3.75000        -17.11890411         -0.00000051          0.00000000          0.00000054        -17.11893463         -0.00000000          0.00000000          0.00000000         81.15806580
   3.76000        -17.23459625         -0.00000052          0.00000000          0.00000128        -17.23458099          0.00000000         -0.00000000          0.00000000         81.65887451
   3.77000        -17.35069275         -0.00000052         -0.00000000          0.00000037        -17.35067749          0.00000000         -0.00000000          0.00000000         82.16195679
   3.78000        -17.46766663         -0.00000052          0.00000000          0.00000039        -17.46766663         -0.00000001         -0.00000000         -0.00000000         82.66726685
   3.79000        -17.58515167         -0.00000000          0.00000000          0.00000015        -17.58513641          0.00000000          0.00000000          0.00000000         83.17439270
   3.80000        -17.70310211          0.00000053         -0.00000000         -0.00000003        -17.70309448         -0.00000000          0.00000000          0.00000000         83.68395996
   3.81000        -17.82189941          0.00000106         -0.00000000         -0.00000037        -17.82187653         -0.00000000         -0.00000001          0.00000001         84.19572449
   3.82000        -17.94124603          0.00000053         -0.00000000         -0.00000035        -17.94127655         -0.00000000          0.00000000          0.00000000         84.70988464
   3.83000        -18.06119537         -0.00000000          0.00000000         -0.00000006        -18.06119537         -0.00000000          0.00000000          0.00000000         85.22604370
   3.84000        -18.18187714          0.00000054          0.00000000          0.00000087        -18.18189240         -0.00000001         -0.00000001          0.00000000         85.74421692
   3.85000        -18.30321503         -0.00000108          0.00000000         -0.00000055        -18.30321503         -0.00000000          0.00000000          0.00000000         86.26518250
   3.86000        -18.42496490          0.00000054          0.00000000          0.00000163        -18.42499542          0.00000000         -0.00000000         -0.00000001         86.78771973
   3.87000        -18.54763794         -0.00000000         -0.00000000          0.00000066        -18.54763794         -0.00000001         -0.00000000         -0.00000000         87.31341553
   3.88000        -18.67095947          0.00000055         -0.00000000          0.00000016        -18.67095947          0.00000000          0.00000000          0.00000001         87.84060669
   3.89000        -18.79470825         -0.00000055          0.00000000         -0.00000021        -18.79475403          0.00000000          0.00000000          0.00000000         88.37045288
   3.90000        -18.91934204         -0.00000000          0.00000000          0.00000031        -18.91932678          0.00000000         -0.00000000          0.00000000         88.90249634
   3.91000        -19.04437256         -0.00000000          0.00000000          0.00000176        -19.04437256         -0.00000000         -0.00000000          0.00000000         89.43640137
   3.92000        -19.17039490         -0.00000000         -0.00000000         -0.00000057        -19.17037964         -0.00000001         -0.00000001          0.00000000         89.97311401
   3.93000        -19.29678345         -0.00000000          0.00000000          0.00000046        -19.29678345         -0.00000000          0.00000000         -0.00000000         90.51168823
   3.94000        -19.42419434          0.00000057         -0.00000000          0.00000054        -19.42419434          0.00000000         -0.00000000         -0.00000000         91.05294800
   3.95000        -19.55191040          0.00000057          0.00000000          0.00000012        -19.55192566          0.00000000         -0.00000001          0.00000000         91.59613037
   3.96000        -19.68048096         -0.00000000          0.00000000          0.00000053        -19.68051147          0.00000001          0.00000000         -0.00000000         92.14236450
   3.97000        -19.80992126         -0.00000000          0.00000000          0.00000178        -19.80990601         -0.00000000         -0.00000000         -0.00000000         92.69021606
   3.98000        -19.93968201         -0.00000000          0.00000000         -0.00000023        -19.93968201          0.00000001          0.00000000          0.00000001         93.24121094
   3.99000        -20.07038879         -0.00000000          0.00000000          0.00000082        -20.07040405          0.00000001          0.00000000         -0.00000001         93.79415894
   4.00000        -20.20166016         -0.00000000         -0.00000000         -0.00000019        -20.20167542         -0.00000000          0.00000000          0.00000000         94.34921265
   4.01000        -20.33386230         -0.00000000         -0.00000000          0.00000058        -20.33386230          0.00000000          0.00000000         -0.00000000         94.90682983
   4.02000        -20.46649170         -0.00000000          0.00000000         -0.00000053        -20.46647644          0.00000001          0.00000000          0.00000001         95.46679688
   4.03000        -20.59999084         -0.00000000          0.00000000          0.00000031        -20.60002136          0.00000000          0.00000000          0.00000001         96.02929688
   4.04000        -20.73406982         -0.00000000          0.00000000         -0.00000314        -20.73408508         -0.00000001         -0.00000000         -0.00000000         96.59390259
   4.05000        -20.86903381         -0.00000000          0.00000000         -0.00000039        -20.86901855          0.00000001         -0.00000000          0.00000001         97.16137695
   4.06000        -21.00469971         -0.00000121          0.00000000         -0.00000045        -21.00469971          0.00000000         -0.00000000         -0.00000000         97.73107910
   4.07000        -21.14106750         -0.00000000         -0.00000000         -0.00000058        -21.14106750          0.00000000         -0.00000000          0.00000001         98.30322266
   4.08000        -21.27803040         -0.00000000          0.00000000         -0.00000008        -21.27803040         -0.00000000          0.00000000          0.00000001         98.87799072
   4.09000        -21.41592407         -0.00000000          0.00000000         -0.00000049        -21.41592407         -0.00000000         -0.00000000         -0.00000000         99.45504761
   4.10000        -21.55435181         -0.00000000          0.00000000         -0.00000008        -21.55433655         -0.00000000          0.00000000          0.00000000        100.03436279
   4.11000        -21.69366455         -0.00000000         -0.00000000          0.00000024        -21.69366455         -0.00000001          0.00000000          0.00000000        100.61618042
   4.12000        -21.83374023         -0.00000000         -0.00000000          0.00000031        -21.83377075         -0.00000001          0.00000000          0.00000001        101.20101929
   4.13000        -21.97450256         -0.00000000         -0.00000000          0.00000046        -21.97451782          0.00000000         -0.00000000          0.00000000        101.78790283
   4.14000        -22.11607361         -0.00000000         -0.00000000          0.00000151        -22.11608887         -0.00000001         -0.00000000          0.00000000        102.37756348
   4.15000        -22.25837708         -0.00000000          0.00000000         -0.00000029        -22.25837708          0.00000000          0.00000000          0.00000000        102.96954346
   4.16000        -22.40147400         -0.00000000         -0.00000000         -0.00000001        -22.40144348         -0.00000000         -0.00000000         -0.00000000        103.56423950
   4.17000        -22.54528809         -0.00000000          0.00000000         -0.00000161        -22.54530334         -0.00000000          0.00000000         -0.00000000        104.16122437
   4.18000        -22.68989563         -0.00000000         -0.00000000          0.00000266        -22.68991089         -0.00000001          0.00000000         -0.00000000        104.76113892
   4.19000        -22.83520508         -0.00000000          0.00000000         -0.00000073        -22.83522034         -0.00000001          0.00000000         -0.00000001        105.36364746
   4.20000        -22.98159790         -0.00000000          0.00000000         -0.00000067        -22.98159790         -0.00000001         -0.00000000          0.00000001        105.96862793
   4.21000        -23.12838745         -0.00000000         -0.00000000         -0.00000025        -23.12837219         -0.00000001         -0.00000000          0.00000000        106.57586670
   4.22000        -23.27619934         -0.00000000          0.00000000         -0.00000097        -23.27621460          0.00000001         -0.00000000          0.00000001        107.18606567
   4.23000        -23.42465210         -0.00000000          0.00000000          0.00000195        -23.42466736          0.00000000          0.00000000          0.00000001        107.79849243
   4.24000        -23.57403564         -0.00000000          0.00000000         -0.00000175        -23.57406616          0.00000000          0.00000000          0.00000002        108.41394043
   4.25000        -23.72416687         -0.00000000         -0.00000000          0.00000057        -23.72416687          0.00000000         -0.00000000          0.00000000        109.03192139
   4.26000        -23.87515259         -0.00000000          0.00000000         -0.00000002        -23.87513733          0.00000001         -0.00000001          0.00000001        109.65283203
   4.27000        -24.02685547         -0.00000000          0.00000000          0.00000079        -24.02685547          0.00000000         -0.00000001          0.00000000        110.27593994
   4.28000        -24.17955017         -0.00000000         -0.00000000          0.00000241        -24.17953491         -0.00000001          0.00000000         -0.00000001        110.90206909
   4.29000        -24.33285522         -0.00000000          0.00000000         -0.00000054        -24.33288574         -0.00000000          0.00000000         -0.00000001        111.53115845
   4.30000        -24.48716736         -0.00000000          0.00000000          0.00000179        -24.48718262          0.00000000         -0.00000000          0.00000000        112.16226196
   4.31000        -24.64221191         -0.00000000         -0.00000000         -0.00000194        -24.64219666          0.00000002          0.00000000          0.00000000        112.79598999
   4.32000        -24.79821777         -0.00000000          0.00000000          0.00000101        -24.79818726         -0.00000000         -0.00000000         -0.00000000        113.43301392
   4.33000        -24.95495605         -0.00000000          0.00000000         -0.00000068        -24.95495605         -0.00000001         -0.00000000         -0.00000001        114.07235718
   4.34000        -25.11260986         -0.00000000         -0.00000000          0.00000028        -25.11259460         -0.00000001         -0.00000000          0.00000001        114.71459961
   4.35000        -25.27113342         -0.00000000          0.00000000          0.00000205        -25.27117920          0.00000000          0.00000000          0.00000000        115.35992432
   4.36000        -25.43045044         -0.00000000         -0.00000000          0.00000078        -25.43045044          0.00000001         -0.00000000         -0.00000001        116.00756836
   4.37000        -25.59056091         -0.00000000          0.00000000          0.00000154        -25.59054565         -0.00000001         -0.00000000          0.00000001        116.65859985
   4.38000        -25.75172424         -0.00000000          0.00000000         -0.00000034        -25.75169373         -0.00000000          0.00000000          0.00000001        117.31225586
   4.39000        -25.91374207         -0.00000000          0.00000000          0.00000105        -25.91366577          0.00000001         -0.00000001          0.00000000        117.96838379
   4.40000        -26.07664490         -0.00000000          0.00000000          0.00000177        -26.07664490         -0.00000001          0.00000000         -0.00000001        118.62738037
   4.41000        -26.24024963         -0.00000000          0.00000000          0.00000051        -26.24026489          0.00000001          0.00000000         -0.00000001        119.28915405
   4.42000        -26.40480042         -0.00000000          0.00000000          0.00000057        -26.40478516          0.00000001         -0.00000000          0.00000000        119.95428467
   4.43000        -26.57031250         -0.00000000         -0.00000000         -0.00000017        -26.57031250         -0.00000001          0.00000000          0.00000000        120.62197876
   4.44000        -26.73674011         -0.00000000          0.00000000         -0.00000024        -26.73675537          0.00000001         -0.00000000          0.00000000        121.29226685
   4.45000        -26.90406799         -0.00000000         -0.00000000         -0.00000111        -26.90406799          0.00000000          0.00000000         -0.00000000        121.96554565
   4.46000        -27.07238770         -0.00000000          0.00000000          0.00000091        -27.07243347          0.00000001         -0.00000000          0.00000001        122.64263916
   4.47000        -27.24145508         -0.00000000         -0.00000000         -0.00000133        -27.24145508         -0.00000001          0.00000000          0.00000001        123.32150269
   4.48000        -27.41160583         -0.00000000         -0.00000000         -0.00000020        -27.41162109          0.00000001          0.00000000         -0.00000001        124.00347900
   4.49000        -27.58273315         -0.00000000         -0.00000000         -0.00000202        -27.58273315          0.00000001         -0.00000001         -0.00000000        124.68923950
   4.50000        -27.75453186         -0.00000000          0.00000000          0.00000030        -27.75451660          0.00000001         -0.00000001         -0.00000001        125.37704468
   4.51000        -27.92758179         -0.00000000         -0.00000000         -0.00000156        -27.92755127          0.00000000         -0.00000000          0.00000001        126.06842041
   4.52000        -28.10128784         -0.00000000         -0.00000000          0.00000016        -28.10125732          0.00000001         -0.00000000          0.00000000        126.76235962
   4.53000        -28.27619934         -0.00000000          0.00000000         -0.00000074        -28.27618408          0.00000000         -0.00000000         -0.00000001        127.45962524
   4.54000        -28.45190430         -0.00000000         -0.00000000          0.00000066        -28.45187378         -0.00000001         -0.00000001         -0.00000000        128.15960693
   4.55000        -28.62881470         -0.00000000          0.00000000          0.00000114        -28.62878418         -0.00000001          0.00000000          0.00000001        128.86236572
   4.56000        -28.80628967         -0.00000000         -0.00000000          0.00000124        -28.80632019          0.00000001          0.00000000         -0.00000000        129.56866455
   4.57000        -28.98497009         -0.00000000          0.00000000          0.00000180        -28.98498535          0.00000001         -0.00000001         -0.00000001        130.27810669
   4.58000        -29.16465759          0.00000000         -0.00000000         -0.00000050        -29.16462708         -0.00000001          0.00000001          0.00000001        130.99032593
   4.59000        -29.34518433         -0.00000000          0.00000000         -0.00000273        -29.34518433          0.00000001         -0.00000001         -0.00000000        131.70605469
   4.60000        -29.52702332         -0.00000000         -0.00000000          0.00000067        -29.52705383          0.00000001          0.00000000          0.00000001        132.42428589
   4.61000        -29.70957947         -0.00000000         -0.00000000          0.00000048        -29.70956421          0.00000000         -0.00000001          0.00000001        133.14611816
   4.62000        -29.89332581         -0.00000000         -0.00000000         -0.00000047        -29.89335632          0.00000001         -0.00000000         -0.00000001        133.87139893
   4.63000        -30.07798767         -0.00000000          0.00000000         -0.00000134        -30.07800293          0.00000001         -0.00000000          0.00000001        134.59902954
   4.64000        -30.26342773         -0.00000000         -0.00000000         -0.00000042        -30.26341248          0.00000001         -0.00000000          0.00000000        135.32983398
   4.65000        -30.45025635         -0.00000000         -0.00000000         -0.00000006        -30.45025635          0.00000001          0.00000000          0.00000001        136.06439209
   4.66000        -30.63818359         -0.00000000          0.00000000          0.00000060        -30.63819885          0.00000000         -0.00000000         -0.00000001        136.80197144
   4.67000        -30.82682800         -0.00000000         -0.00000000         -0.00000042        -30.82682800          0.00000000         -0.00000000         -0.00000001        137.54306030
