#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   3.02400          5.13107014          0.00000067         -0.00000011          0.00000058          5.13107014          0.00000000         -0.00000038         -0.00000033        -11.16884232
   3.03000          5.15460062         -0.00000034         -0.00000000         -0.00000025          5.15460682         -0.00000067         -0.00000046          0.00000033        -11.22001934
   3.03600          5.17824936         -0.00000067         -0.00000006         -0.00000075          5.17824459         -0.00000067         -0.00000010          0.00000033        -11.27129555
   3.04200          5.20198870         -0.00000034          0.00000001          0.00000061          5.20198679         -0.00000034         -0.00000017         -0.00000034        -11.32282734
   3.04800          5.22576571         -0.00000034         -0.00000005         -0.00000005          5.22576475          0.00000034          0.00000006          0.00000035        -11.37446690
   3.05400          5.24962759          0.00000068         -0.00000004          0.00000030          5.24962997          0.00000068          0.00000085          0.00000069        -11.42628002
   3.06000          5.27355671          0.00000034         -0.00000001         -0.00000006          5.27356052          0.00000001         -0.00000015          0.00000000        -11.47826481
   3.06600          5.29756260         -0.00000000         -0.00000008          0.00000074          5.29756260         -0.00000001         -0.00000060          0.00000034        -11.53038883
   3.07200          5.32164574         -0.00000069          0.00000002          0.00000039          5.32164240          0.00000069          0.00000016          0.00000035        -11.58264923
   3.07800          5.34578848          0.00000000          0.00000003          0.00000040          5.34579229          0.00000000         -0.00000085         -0.00000000        -11.63512230
   3.08400          5.36998081         -0.00000070          0.00000006         -0.00000033          5.36998558          0.00000001          0.00000088         -0.00000105        -11.68770409
   3.09000          5.39435101         -0.00000035          0.00000009          0.00000011          5.39435387          0.00000001          0.00000039          0.00000035        -11.74055767
   3.09600          5.41870022          0.00000000         -0.00000010         -0.00000008          5.41870451         -0.00000036         -0.00000006          0.00000070        -11.79346752
   3.10200          5.44318819          0.00000000         -0.00000002          0.00000029          5.44319344          0.00000071          0.00000033         -0.00000071        -11.84657669
   3.10800          5.46770096          0.00000035         -0.00000006          0.00000072          5.46770477          0.00000035         -0.00000007         -0.00000035        -11.89982128
   3.11400          5.49233770          0.00000035         -0.00000002         -0.00000002          5.49233866         -0.00000035          0.00000018         -0.00000000        -11.95325851
   3.12000          5.51704741          0.00000000         -0.00000004          0.00000027          5.51705027         -0.00000000         -0.00000064          0.00000106        -12.00688648
   3.12600          5.54179239          0.00000074          0.00000003          0.00000039          5.54179668          0.00000000         -0.00000014         -0.00000036        -12.06064224
   3.13200          5.56661320         -0.00000036          0.00000007         -0.00000054          5.56661606         -0.00000001          0.00000026          0.00000000        -12.11458302
   3.13800          5.59153223          0.00000036         -0.00000003          0.00000067          5.59153032          0.00000036         -0.00000010         -0.00000000        -12.16864014
   3.14400          5.61652184         -0.00000034          0.00000002          0.00000010          5.61651707         -0.00000001         -0.00000080          0.00000000        -12.22294617
   3.15000          5.64160538          0.00000073         -0.00000001          0.00000059          5.64161062          0.00000000          0.00000014          0.00000035        -12.27735901
   3.15600          5.66673851         -0.00000109         -0.00000005         -0.00000031          5.66674042          0.00000073          0.00000017         -0.00000036        -12.33200169
   3.16200          5.69196129          0.00000037          0.00000009          0.00000033          5.69195461         -0.00000073         -0.00000029          0.00000000        -12.38671398
   3.16800          5.71728420         -0.00000037         -0.00000006         -0.00000133          5.71728611          0.00000074          0.00000028         -0.00000036        -12.44169521
   3.17400          5.74266958          0.00000074          0.00000001         -0.00000059          5.74266481         -0.00000074         -0.00000052          0.00000000        -12.49678802
   3.18000          5.76815987          0.00000074         -0.00000011         -0.00000064          5.76816177          0.00000001         -0.00000128          0.00000037        -12.55202866
   3.18600          5.79371452          0.00000074          0.00000001          0.00000016          5.79372311          0.00000074         -0.00000017          0.00000037        -12.60748005
   3.19200          5.81931210         -0.00000000         -0.00000002         -0.00000027          5.81931305         -0.00000038         -0.00000092         -0.00000037        -12.66312027
   3.19800          5.84497261          0.00000112         -0.00000013         -0.00000062          5.84496975          0.00000001         -0.00000059         -0.00000037        -12.71890068
   3.20400          5.87079430          0.00000040          0.00000013         -0.00000024          5.87079620          0.00000001          0.00000024          0.00000037        -12.77481270
   3.21000          5.89662886          0.00000000          0.00000002          0.00000020          5.89663076         -0.00000001         -0.00000062          0.00000000        -12.83091068
   3.21600          5.92259502         -0.00000076          0.00000003          0.00000013          5.92259216          0.00000076         -0.00000064         -0.00000038        -12.88724327
   3.22200          5.94861889          0.00000038         -0.00000000         -0.00000018          5.94861221          0.00000038          0.00000057          0.00000038        -12.94372082
   3.22800          5.97470427          0.00000038         -0.00000004          0.00000045          5.97470856         -0.00000076          0.00000005          0.00000001        -13.00036335
   3.23400          6.00087166          0.00000077         -0.00000007          0.00000077          6.00087357         -0.00000039         -0.00000001         -0.00000038        -13.05714798
   3.24000          6.02713108         -0.00000074         -0.00000007          0.00000021          6.02713299          0.00000038         -0.00000160         -0.00000039        -13.11412430
   3.24600          6.05347157         -0.00000077          0.00000008         -0.00000076          6.05347157         -0.00000039         -0.00000033         -0.00000000        -13.17128372
   3.25200          6.07988214         -0.00000000          0.00000007          0.00000056          6.07988024          0.00000001         -0.00000028          0.00000077        -13.22863674
   3.25800          6.10637379          0.00000039          0.00000014          0.00000079          6.10637236          0.00000001          0.00000028         -0.00000039        -13.28610134
   3.26400          6.13298416         -0.00000000          0.00000000         -0.00000019          6.13297510          0.00000001         -0.00000056          0.00000118        -13.34381771
   3.27000          6.15962887          0.00000042          0.00000007          0.00000051          6.15962887         -0.00000038         -0.00000034          0.00000039        -13.40161610
   3.27600          6.18641329         -0.00000079         -0.00000001          0.00000010          6.18641520         -0.00000040         -0.00000019          0.00000000        -13.45966911
   3.28200          6.21323347          0.00000039         -0.00000009         -0.00000028          6.21323490         -0.00000039          0.00000107          0.00000079        -13.51789474
   3.28800          6.24012136         -0.00000079         -0.00000004         -0.00000009          6.24011993         -0.00000001          0.00000102          0.00000118        -13.57625198
   3.29400          6.26711226          0.00000079         -0.00000008          0.00000024          6.26711750         -0.00000040          0.00000003          0.00000040        -13.63483334
   3.30000          6.29419327          0.00000080         -0.00000014          0.00000028          6.29419327          0.00000040         -0.00000045         -0.00000000        -13.69353580
   3.30600          6.32135534          0.00000040          0.00000010          0.00000006          6.32135391          0.00000041          0.00000057          0.00000119        -13.75243855
   3.31200          6.34859324         -0.00000043          0.00000001          0.00000028          6.34859180          0.00000039          0.00000095         -0.00000001        -13.81154251
   3.31800          6.37590218          0.00000040          0.00000002         -0.00000086          6.37590218          0.00000080          0.00000005          0.00000040        -13.87081242
   3.32400          6.40331554         -0.00000083          0.00000007          0.00000028          6.40331268          0.00000040          0.00000114         -0.00000081        -13.93022156
   3.33000          6.43077564         -0.00000081          0.00000008         -0.00000017          6.43077946          0.00000081          0.00000088         -0.00000042        -13.98986244
   3.33600          6.45834112          0.00000000          0.00000010          0.00000013          6.45834637         -0.00000041          0.00000002          0.00000041        -14.04969120
   3.34200          6.48601818         -0.00000084          0.00000015          0.00000001          6.48602200          0.00000082         -0.00000002         -0.00000041        -14.10968018
   3.34800          6.51375389          0.00000082          0.00000013          0.00000069          6.51375723         -0.00000041         -0.00000039         -0.00000042        -14.16985130
   3.35400          6.54160118          0.00000000          0.00000013          0.00000052          6.54160500         -0.00000041          0.00000056         -0.00000041        -14.23020554
   3.36000          6.56952286          0.00000121          0.00000000          0.00000019          6.56951904          0.00000041         -0.00000123          0.00000041        -14.29073906
   3.36600          6.59750080          0.00000003         -0.00000006          0.00000019          6.59750462         -0.00000084          0.00000004         -0.00000041        -14.35142708
   3.37200          6.62557793         -0.00000042          0.00000000         -0.00000041          6.62557316         -0.00000001          0.00000018         -0.00000001        -14.41232777
   3.37800          6.65375423          0.00000042          0.00000007          0.00000019          6.65374994         -0.00000083         -0.00000085         -0.00000001        -14.47339439
   3.38400          6.68198681         -0.00000042         -0.00000002         -0.00000152          6.68198872          0.00000000          0.00000017         -0.00000043        -14.53458595
   3.39000          6.71030998         -0.00000042         -0.00000011         -0.00000061          6.71030807          0.00000001         -0.00000064         -0.00000042        -14.59608459
   3.39600          6.73872805          0.00000084         -0.00000006         -0.00000130          6.73873138          0.00000042          0.00000039         -0.00000042        -14.65770245
   3.40200          6.76726484          0.00000085          0.00000016          0.00000022          6.76727247         -0.00000001         -0.00000004         -0.00000128        -14.71952534
   3.40800          6.79583549         -0.00000085         -0.00000014         -0.00000042          6.79583931          0.00000000         -0.00000057         -0.00000043        -14.78151512
   3.41400          6.82454205         -0.00000043          0.00000016         -0.00000126          6.82454109          0.00000043          0.00000008          0.00000042        -14.84376717
   3.42000          6.85330105         -0.00000086         -0.00000002         -0.00000038          6.85330296         -0.00000043         -0.00000024          0.00000000        -14.90608215
   3.42600          6.88215876          0.00000043          0.00000000         -0.00000035          6.88216257          0.00000000         -0.00000043         -0.00000000        -14.96867371
   3.43200          6.91109276          0.00000000          0.00000002         -0.00000001          6.91109657         -0.00000001          0.00000012          0.00000000        -15.03134537
   3.43800          6.94013071         -0.00000043          0.00000005          0.00000052          6.94012642          0.00000043          0.00000085          0.00000000        -15.09430695
   3.44400          6.96923923          0.00000087          0.00000015         -0.00000116          6.96924496          0.00000087         -0.00000049          0.00000044        -15.15741825
   3.45000          6.99842978         -0.00000087         -0.00000008          0.00000065          6.99843550         -0.00000044          0.00000024          0.00000044        -15.22075462
   3.45600          7.02774906          0.00000000          0.00000004          0.00000098          7.02774906         -0.00000087         -0.00000037         -0.00000088        -15.28424072
   3.46200          7.05713797         -0.00000175         -0.00000000         -0.00000018          7.05714512          0.00000088          0.00000079          0.00000088        -15.34791660
   3.46800          7.08659840          0.00000000         -0.00000005         -0.00000045          7.08659410         -0.00000087          0.00000013         -0.00000044        -15.41177368
   3.47400          7.11615849          0.00000132         -0.00000015         -0.00000004          7.11615467          0.00000001          0.00000017         -0.00000001        -15.47584248
   3.48000          7.14579773          0.00000089          0.00000013         -0.00000017          7.14580345          0.00000000          0.00000052         -0.00000089        -15.54014492
   3.48600          7.17555046         -0.00000044          0.00000006          0.00000075          7.17555046          0.00000044         -0.00000056         -0.00000089        -15.60452938
   3.49200          7.20536423          0.00000000         -0.00000020          0.00000005          7.20536995         -0.00000088          0.00000063         -0.00000088        -15.66918182
   3.49800          7.23527384          0.00000090          0.00000009          0.00000002          7.23526955         -0.00000001         -0.00000065         -0.00000089        -15.73403358
   3.50400          7.26530647          0.00000090          0.00000002          0.00000014          7.26531124          0.00000090         -0.00000040         -0.00000046        -15.79900646
   3.51000          7.29541779          0.00000000          0.00000003         -0.00000071          7.29541397         -0.00000046         -0.00000023          0.00000046        -15.86425591
   3.51600          7.32557297          0.00000000          0.00000011          0.00000007          7.32557297         -0.00000001         -0.00000048          0.00000045        -15.92972565
   3.52200          7.35585403          0.00000091          0.00000006         -0.00000032          7.35584831          0.00000000          0.00000006         -0.00000045        -15.99529076
   3.52800          7.38619614         -0.00000091         -0.00000003         -0.00000110          7.38619614         -0.00000090          0.00000000          0.00000000        -16.06108665
   3.53400          7.41668797          0.00000046         -0.00000005          0.00000098          7.41669178         -0.00000000         -0.00000079          0.00000046        -16.12708664
   3.54000          7.44723129          0.00000046          0.00000011         -0.00000137          7.44723701          0.00000047          0.00000068         -0.00000047        -16.19320107
   3.54600          7.47783852         -0.00000046         -0.00000012          0.00000096          7.47784233         -0.00000046         -0.00000005         -0.00000000        -16.25958633
   3.55200          7.50862265         -0.00000092         -0.00000000         -0.00000078          7.50862932         -0.00000092         -0.00000029          0.00000000        -16.32621384
   3.55800          7.53941250         -0.00000093         -0.00000000          0.00000042          7.53940773         -0.00000001          0.00000045         -0.00000000        -16.39298820
   3.56400          7.57032394         -0.00000139          0.00000003          0.00000027          7.57031584         -0.00000001         -0.00000015          0.00000092        -16.45991516
   3.57000          7.60135984          0.00000140          0.00000003         -0.00000125          7.60136366          0.00000000          0.00000172          0.00000093        -16.52711487
   3.57600          7.63243389         -0.00000047         -0.00000009         -0.00000018          7.63243675          0.00000046         -0.00000013         -0.00000092        -16.59446907
   3.58200          7.66361713          0.00000047         -0.00000006         -0.00000015          7.66362667         -0.00000047          0.00000032          0.00000000        -16.66204643
   3.58800          7.69493055          0.00000047          0.00000003         -0.00000025          7.69492435          0.00000046          0.00000039         -0.00000001        -16.72978973
   3.59400          7.72631264         -0.00000136         -0.00000011          0.00000036          7.72630692         -0.00000094          0.00000112          0.00000000        -16.79776382
   3.60000          7.75779533         -0.00000190          0.00000000         -0.00000008          7.75778770          0.00000094          0.00000045          0.00000143        -16.86594391
   3.60600          7.78932285         -0.00000095          0.00000003         -0.00000021          7.78932858          0.00000096          0.00000008         -0.00000094        -16.93426704
   3.61200          7.82097912          0.00000054         -0.00000006         -0.00000003          7.82098436          0.00000048          0.00000043          0.00000143        -17.00285339
   3.61800          7.85274029         -0.00000048         -0.00000009          0.00000012          7.85273838          0.00000096          0.00000032         -0.00000144        -17.07162285
   3.62400          7.88460922          0.00000096          0.00000006         -0.00000035          7.88461113          0.00000096          0.00000017         -0.00000048        -17.14053345
   3.63000          7.91656256          0.00000048          0.00000003          0.00000015          7.91656017          0.00000049         -0.00000052          0.00000097        -17.20973015
   3.63600          7.94856834         -0.00000048          0.00000009         -0.00000093          7.94857025         -0.00000096         -0.00000060         -0.00000049        -17.27914619
   3.64200          7.98071432         -0.00000049          0.00000003         -0.00000012          7.98071671          0.00000000          0.00000072         -0.00000049        -17.34873199
   3.64800          8.01296616          0.00000049         -0.00000009          0.00000070          8.01296234          0.00000049          0.00000075         -0.00000098        -17.41853905
   3.65400          8.04526329         -0.00000098         -0.00000015          0.00000073          8.04525757          0.00000049          0.00000053          0.00000097        -17.48850250
   3.66000          8.07769394          0.00000000          0.00000000          0.00000001          8.07768631         -0.00000049         -0.00000074          0.00000148        -17.55870438
   3.66600          8.11021709         -0.00000098          0.00000000         -0.00000047          8.11021042         -0.00000049         -0.00000064          0.00000000        -17.62903976
   3.67200          8.14282036          0.00000000         -0.00000003         -0.00000043          8.14282036          0.00000000         -0.00000000         -0.00000050        -17.69966125
   3.67800          8.17555523          0.00000000          0.00000012          0.00000043          8.17555237          0.00000001          0.00000116          0.00000100        -17.77048302
   3.68400          8.20832634         -0.00000050         -0.00000006         -0.00000016          8.20833015         -0.00000098          0.00000009          0.00000199        -17.84150505
   3.69000          8.24123001         -0.00000199          0.00000006          0.00000084          8.24123192         -0.00000100          0.00000020          0.00000000        -17.91271591
   3.69600          8.27424622          0.00000000          0.00000016          0.00000134          8.27423859          0.00000001         -0.00000027          0.00000000        -17.98414040
   3.70200          8.30734253         -0.00000200         -0.00000010          0.00000057          8.30733490          0.00000000          0.00000011         -0.00000001        -18.05573654
   3.70800          8.34051132          0.00000151          0.00000009         -0.00000127          8.34050465          0.00000000         -0.00000024          0.00000050        -18.12755585
   3.71400          8.37380791          0.00000000         -0.00000000         -0.00000137          8.37379837          0.00000101         -0.00000093         -0.00000050        -18.19968033
   3.72000          8.40721321          0.00000051          0.00000013          0.00000184          8.40720940         -0.00000101         -0.00000099         -0.00000202        -18.27195740
   3.72600          8.44068813          0.00000000         -0.00000023          0.00000067          8.44068718          0.00000051          0.00000102         -0.00000102        -18.34438705
   3.73200          8.47429466          0.00000000          0.00000003          0.00000076          8.47429371          0.00000051         -0.00000033         -0.00000153        -18.41704941
   3.73800          8.50796127          0.00000051         -0.00000025          0.00000008          8.50796700         -0.00000050          0.00000191          0.00000102        -18.48995590
   3.74400          8.54178810          0.00000103          0.00000013         -0.00000022          8.54178715          0.00000001          0.00000007         -0.00000051        -18.56304550
   3.75000          8.57565117         -0.00000154         -0.00000007          0.00000035          8.57565308          0.00000051         -0.00000033         -0.00000103        -18.63636971
   3.75600          8.60965729          0.00000052          0.00000003          0.00000065          8.60965919          0.00000052         -0.00000033          0.00000052        -18.70995331
   3.76200          8.64373589         -0.00000207          0.00000006         -0.00000054          8.64373207          0.00000000         -0.00000075          0.00000000        -18.78367043
   3.76800          8.67791462         -0.00000052         -0.00000010          0.00000081          8.67791748         -0.00000105         -0.00000219          0.00000104        -18.85761261
   3.77400          8.71223068         -0.00000052         -0.00000016         -0.00000167          8.71222496          0.00000053          0.00000087          0.00000053        -18.93181229
   3.78000          8.74660492         -0.00000052         -0.00000010         -0.00000096          8.74660492         -0.00000001          0.00000019          0.00000000        -19.00616646
   3.78600          8.78110123         -0.00000210          0.00000014         -0.00000006          8.78109550         -0.00000052          0.00000083          0.00000157        -19.08077240
   3.79200          8.81571007          0.00000053          0.00000007          0.00000009          8.81570625          0.00000000          0.00000050          0.00000000        -19.15558624
   3.79800          8.85039139         -0.00000053          0.00000014          0.00000146          8.85038376          0.00000052         -0.00000067          0.00000105        -19.23064995
   3.80400          8.88516998         -0.00000106          0.00000004         -0.00000169          8.88517189          0.00000001         -0.00000016         -0.00000000        -19.30587387
   3.81000          8.92007256          0.00000000          0.00000020         -0.00000011          8.92007637         -0.00000053          0.00000000         -0.00000053        -19.38129425
   3.81600          8.95511055         -0.00000053          0.00000003         -0.00000079          8.95511246          0.00000053         -0.00000080         -0.00000159        -19.45704079
   3.82200          8.99017525         -0.00000160         -0.00000003          0.00000123          8.99017525          0.00000053         -0.00000065          0.00000108        -19.53289795
   3.82800          9.02542877          0.00000054         -0.00000010          0.00000263          9.02542782         -0.00000001          0.00000017          0.00000161        -19.60910606
   3.83400          9.06067467         -0.00000054         -0.00000011         -0.00000041          9.06067467         -0.00000055          0.00000128          0.00000000        -19.68535805
   3.84000          9.09611320          0.00000054         -0.00000007          0.00000175          9.09611320          0.00000055         -0.00000069          0.00000000        -19.76195145
   3.84600          9.13162041         -0.00000108          0.00000003          0.00000012          9.13161850         -0.00000054          0.00000029         -0.00000053        -19.83868980
   3.85200          9.16722488         -0.00000102          0.00000000          0.00000103          9.16722107         -0.00000109          0.00000178          0.00000055        -19.91573334
   3.85800          9.20294380         -0.00000054          0.00000000          0.00000033          9.20293617          0.00000000         -0.00000014          0.00000001        -19.99304581
   3.86400          9.23875999         -0.00000055          0.00000014         -0.00000094          9.23876190          0.00000109          0.00000115         -0.00000054        -20.07040215
   3.87000          9.27464867          0.00000110          0.00000014         -0.00000052          9.27465439          0.00000001          0.00000142         -0.00000000        -20.14801979
   3.87600          9.31072044         -0.00000055          0.00000004         -0.00000086          9.31072617          0.00000000         -0.00000007         -0.00000056        -20.22599411
   3.88200          9.34689617         -0.00000055          0.00000007          0.00000000          9.34690094          0.00000000         -0.00000030         -0.00000056        -20.30402565
   3.88800          9.38313675          0.00000000         -0.00000010          0.00000018          9.38313866         -0.00000001          0.00000006          0.00000111        -20.38241768
   3.89400          9.41948128          0.00000000          0.00000014          0.00000260          9.41947746          0.00000055          0.00000091          0.00000001        -20.46098709
   3.90000          9.45595169          0.00000000         -0.00000010         -0.00000078          9.45594788          0.00000056         -0.00000109         -0.00000110        -20.53975105
   3.90600          9.49251938          0.00000056          0.00000007         -0.00000067          9.49252892         -0.00000112          0.00000016         -0.00000111        -20.61875153
   3.91200          9.52915382         -0.00000112          0.00000004          0.00000011          9.52915001         -0.00000056         -0.00000009          0.00000112        -20.69803047
   3.91800          9.56595230         -0.00000056          0.00000004          0.00000093          9.56595612          0.00000057         -0.00000038          0.00000113        -20.77743530
   3.92400          9.60282707          0.00000225          0.00000000         -0.00000118          9.60282326         -0.00000114          0.00000143          0.00000056        -20.85709953
   3.93000          9.63983345         -0.00000113          0.00000029         -0.00000018          9.63983440          0.00000056         -0.00000008          0.00000057        -20.93703270
   3.93600          9.67694283         -0.00000113         -0.00000025          0.00000034          9.67694473          0.00000001          0.00000031         -0.00000001        -21.01710701
   3.94200          9.71412849         -0.00000057         -0.00000011          0.00000020          9.71412849          0.00000000         -0.00000081          0.00000000        -21.09749985
   3.94800          9.75146008          0.00000000          0.00000025          0.00000005          9.75146294         -0.00000057          0.00000170          0.00000114        -21.17809868
   3.95400          9.78891182         -0.00000057         -0.00000006         -0.00000017          9.78891373          0.00000001         -0.00000013         -0.00000059        -21.25883484
   3.96000          9.82643509          0.00000057         -0.00000028         -0.00000076          9.82642365         -0.00000116          0.00000096         -0.00000170        -21.33994675
   3.96600          9.86405182         -0.00000058          0.00000014          0.00000025          9.86405373          0.00000058         -0.00000078         -0.00000116        -21.42119598
   3.97200          9.90177536          0.00000058          0.00000000          0.00000094          9.90177250          0.00000000          0.00000023          0.00000118        -21.50275421
   3.97800          9.93966103          0.00000174          0.00000000          0.00000156          9.93967247          0.00000001         -0.00000051          0.00000058        -21.58445358
   3.98400          9.97760582         -0.00000058          0.00000015         -0.00000155          9.97760391          0.00000001          0.00000030          0.00000114        -21.66654396
   3.99000         10.01567268         -0.00000116          0.00000007          0.00000021         10.01568985         -0.00000116         -0.00000024         -0.00000060        -21.74864388
   3.99600         10.05386734          0.00000175          0.00000007          0.00000102         10.05387020          0.00000058         -0.00000151         -0.00000118        -21.83114052
   4.00200         10.09218979         -0.00000059          0.00000015          0.00000076         10.09218979         -0.00000001         -0.00000032          0.00000115        -21.91376495
   4.00800         10.13054657          0.00000059          0.00000011          0.00000111         10.13055038         -0.00000118          0.00000169          0.00000117        -21.99672699
   4.01400         10.16905785          0.00000059          0.00000007         -0.00000060         10.16906166          0.00000059         -0.00000071          0.00000057        -22.07981300
   4.02000         10.20772266         -0.00000059          0.00000018          0.00000152         10.20773220          0.00000059          0.00000066         -0.00000000        -22.16321182
   4.02600         10.24643517         -0.00000119         -0.00000015          0.00000187         10.24644089         -0.00000001         -0.00000054          0.00000000        -22.24674606
   4.03200         10.28523636          0.00000000         -0.00000007          0.00000022         10.28523445         -0.00000001          0.00000060          0.00000000        -22.33062172
   4.03800         10.32426453          0.00000000          0.00000014         -0.00000074         10.32425690         -0.00000060          0.00000155          0.00000000        -22.41475296
   4.04400         10.36336136          0.00000060          0.00000015          0.00000080         10.36336327          0.00000001          0.00000008          0.00000120        -22.49897766
   4.05000         10.40247917          0.00000000          0.00000011         -0.00000101         10.40247631         -0.00000060         -0.00000042          0.00000120        -22.58356094
   4.05600         10.44188499          0.00000060         -0.00000019          0.00000068         10.44188499         -0.00000001          0.00000157          0.00000000        -22.66835785
   4.06200         10.48128128         -0.00000000         -0.00000003          0.00000261         10.48129082          0.00000061          0.00000082         -0.00000062        -22.75336838
   4.06800         10.52075195          0.00000000         -0.00000008         -0.00000029         10.52075768         -0.00000061          0.00000002         -0.00000061        -22.83863449
   4.07400         10.56037521         -0.00000061          0.00000005         -0.00000168         10.56038666         -0.00000062          0.00000066          0.00000001        -22.92411804
   4.08000         10.60012817          0.00000061          0.00000011          0.00000021         10.60013199         -0.00000060          0.00000066          0.00000061        -23.00986099
   4.08600         10.63999748         -0.00000122         -0.00000008          0.00000164         10.63999176          0.00000121          0.00000017          0.00000000        -23.09580803
   4.09200         10.68001461          0.00000184          0.00000008         -0.00000171         10.68001461         -0.00000123         -0.00000031          0.00000122        -23.18204498
   4.09800         10.72008896          0.00000246         -0.00000015          0.00000105         10.72009563          0.00000000         -0.00000154          0.00000123        -23.26850891
   4.10400         10.76030540          0.00000062          0.00000023         -0.00000001         10.76031303         -0.00000000         -0.00000144          0.00000247        -23.35520554
   4.11000         10.80064774         -0.00000062         -0.00000008          0.00000059         10.80064774         -0.00000124         -0.00000055          0.00000001        -23.44218063
   4.11600         10.84110832          0.00000000         -0.00000015         -0.00000301         10.84110069         -0.00000001         -0.00000161         -0.00000060        -23.52931976
   4.12200         10.88165379          0.00000062          0.00000008         -0.00000015         10.88165379         -0.00000062         -0.00000059         -0.00000000        -23.61672211
   4.12800         10.92224979          0.00000000         -0.00000008          0.00000261         10.92224884          0.00000000          0.00000100         -0.00000061        -23.70444870
   4.13400         10.96309471          0.00000063         -0.00000008          0.00000054         10.96309853         -0.00000062          0.00000145         -0.00000125        -23.79232407
   4.14000         11.00400162          0.00000063          0.00000008          0.00000112         11.00400066         -0.00000000          0.00000006          0.00000064        -23.88049316
   4.14600         11.04501724         -0.00000063          0.00000000         -0.00000100         11.04502773          0.00000001          0.00000051          0.00000126        -23.96888351
   4.15200         11.08617592          0.00000063          0.00000016         -0.00000025         11.08617878         -0.00000063         -0.00000064          0.00000064        -24.05754471
   4.15800         11.12742043          0.00000000         -0.00000008         -0.00000146         11.12740517          0.00000000         -0.00000086          0.00000064        -24.14641571
   4.16400         11.16876602         -0.00000000         -0.00000008          0.00000019         11.16876602         -0.00000001         -0.00000124         -0.00000064        -24.23558044
   4.17000         11.21028614         -0.00000127          0.00000016         -0.00000018         11.21030140         -0.00000064          0.00000051         -0.00000193        -24.32495880
   4.17600         11.25191212         -0.00000128          0.00000008          0.00000041         11.25190830          0.00000000          0.00000065         -0.00000000        -24.41454697
   4.18200         11.29364681         -0.00000192          0.00000032         -0.00000144         11.29363441          0.00000129         -0.00000065          0.00000256        -24.50448799
   4.18800         11.33538437          0.00000000         -0.00000016         -0.00000113         11.33538055         -0.00000127          0.00000043          0.00000063        -24.59460258
   4.19400         11.37740517          0.00000064          0.00000008         -0.00000199         11.37741089         -0.00000130          0.00000048          0.00000323        -24.68503189
   4.20000         11.41950798          0.00000000          0.00000008         -0.00000015         11.41950798          0.00000066          0.00000073          0.00000001        -24.77554703
   4.20600         11.46174622         -0.00000129         -0.00000000         -0.00000001         11.46174049         -0.00000065         -0.00000032          0.00000064        -24.86641502
   4.21200         11.50409508         -0.00000195         -0.00000016          0.00000007         11.50410461          0.00000000         -0.00000215         -0.00000130        -24.95749855
   4.21800         11.54647923          0.00000130          0.00000007          0.00000087         11.54648685          0.00000000          0.00000043          0.00000067        -25.04885292
   4.22400         11.58901119          0.00000065         -0.00000016         -0.00000139         11.58900547          0.00000000         -0.00000096          0.00000065        -25.14051819
   4.23000         11.63172150          0.00000065         -0.00000000         -0.00000034         11.63172150         -0.00000000         -0.00000037          0.00000065        -25.23241425
   4.23600         11.67451477         -0.00000066          0.00000016         -0.00000157         11.67451668          0.00000001          0.00000008          0.00000001        -25.32455826
   4.24200         11.71740150          0.00000132         -0.00000016         -0.00000234         11.71739578          0.00000066          0.00000035          0.00000067        -25.41687584
   4.24800         11.76045799          0.00000066         -0.00000008         -0.00000042         11.76046181          0.00000001          0.00000212          0.00000264        -25.50951195
   4.25400         11.80361652          0.00000199          0.00000007          0.00000175         11.80362606          0.00000067          0.00000099          0.00000199        -25.60239792
   4.26000         11.84688568          0.00000066          0.00000017         -0.00000094         11.84687424         -0.00000133          0.00000011          0.00000001        -25.69552231
   4.26600         11.89035797         -0.00000067         -0.00000032         -0.00000119         11.89036179         -0.00000001         -0.00000092         -0.00000067        -25.78880310
   4.27200         11.93382645         -0.00000067          0.00000017         -0.00000060         11.93382454          0.00000068          0.00000001          0.00000000        -25.88246918
   4.27800         11.97750664          0.00000067          0.00000008         -0.00000045         11.97750473          0.00000000         -0.00000042         -0.00000001        -25.97637177
   4.28400         12.02128792         -0.00000134          0.00000025         -0.00000049         12.02129459          0.00000067          0.00000041         -0.00000134        -26.07046890
   4.29000         12.06517792         -0.00000067          0.00000008          0.00000192         12.06518555          0.00000136         -0.00000052         -0.00000135        -26.16496468
   4.29600         12.10914612          0.00000000         -0.00000026          0.00000165         12.10914326         -0.00000001         -0.00000066         -0.00000271        -26.25960159
   4.30200         12.15332031          0.00000000          0.00000007          0.00000060         12.15331078          0.00000068          0.00000246          0.00000136        -26.35448456
   4.30800         12.19755363         -0.00000271          0.00000001          0.00000116         12.19755936          0.00000137         -0.00000073         -0.00000137        -26.44961929
   4.31400         12.24199104         -0.00000272          0.00000009         -0.00000061         12.24197960          0.00000067          0.00000048         -0.00000001        -26.54505539
   4.32000         12.28649521         -0.00000068          0.00000007         -0.00000020         12.28649521         -0.00000069         -0.00000081         -0.00000137        -26.64072609
   4.32600         12.33111954          0.00000000          0.00000009          0.00000118         12.33111954          0.00000000         -0.00000012         -0.00000137        -26.73673058
