#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   4.93000         -3.31852722         -0.00000000         -0.00000000          0.00000048         -3.31852722         -0.00000002         -0.00000002         -0.00000000        142.71514893
   4.94000         -3.33697510         -0.00000000          0.00000001          0.00000093         -3.33699036          0.00000001         -0.00000003          0.00000001        143.37446594
   4.95000         -3.35559082         -0.00000000         -0.00000001         -0.00000025         -3.35560608          0.00000001         -0.00000001         -0.00000002        144.03523254
   4.96000         -3.37419128         -0.00000000          0.00000000          0.00000086         -3.37417603          0.00000001          0.00000001          0.00000001        144.69847107
   4.97000         -3.39299011         -0.00000000         -0.00000001          0.00000035         -3.39299011         -0.00000004          0.00000002          0.00000001        145.36309814
   4.98000         -3.41172791         -0.00000000          0.00000001         -0.00000084         -3.41169739         -0.00000001          0.00000001          0.00000000        146.02987671
   4.99000         -3.43081665         -0.00000000         -0.00000001          0.00000098         -3.43081665         -0.00000004         -0.00000003          0.00000001        146.69897461
   5.00000         -3.44949341         -0.00000000         -0.00000000         -0.00000154         -3.44950867         -0.00000003         -0.00000001         -0.00000000        147.37054443
   5.01000         -3.46875000         -0.00000000         -0.00000000          0.00000129         -3.46875000         -0.00000003          0.00000002          0.00000003        148.04362488
   5.02000         -3.48825073         -0.00000000         -0.00000000         -0.00000090         -3.48823547          0.00000000          0.00000000         -0.00000002        148.71827698
   5.03000         -3.50715637         -0.00000000          0.00000001          0.00000015         -3.50714111          0.00000001          0.00000000          0.00000002        149.39540100
   5.04000         -3.52668762         -0.00000000         -0.00000000         -0.00000020         -3.52668762         -0.00000001         -0.00000001         -0.00000001        150.07478333
   5.05000         -3.54576111         -0.00000000          0.00000000         -0.00000086         -3.54576111         -0.00000003         -0.00000003          0.00000000        150.75573730
   5.06000         -3.56491089         -0.00000000         -0.00000001         -0.00000012         -3.56491089         -0.00000000         -0.00000001         -0.00000003        151.43922424
   5.07000         -3.58457947         -0.00000000         -0.00000001         -0.00000001         -3.58457947          0.00000003          0.00000001         -0.00000001        152.12413025
   5.08000         -3.60435486         -0.00000000          0.00000000          0.00000144         -3.60435486         -0.00000003          0.00000000          0.00000000        152.81135559
   5.09000         -3.62384033         -0.00000000          0.00000000         -0.00000031         -3.62384033         -0.00000001         -0.00000001          0.00000000        153.50077820
   5.10000         -3.64350891         -0.00000000          0.00000000          0.00000076         -3.64349365         -0.00000002          0.00000001          0.00000000        154.19255066
   5.11000         -3.66351318         -0.00000000          0.00000000          0.00000095         -3.66349792          0.00000003          0.00000001         -0.00000000        154.88560486
   5.12000         -3.68333435         -0.00000000          0.00000001          0.00000014         -3.68333435         -0.00000002         -0.00000002          0.00000001        155.58055115
   5.13000         -3.70281982         -0.00000000         -0.00000000          0.00000049         -3.70281982          0.00000001         -0.00000000          0.00000001        156.27859497
   5.14000         -3.72293091         -0.00000000          0.00000000          0.00000039         -3.72290039          0.00000004         -0.00000000         -0.00000000        156.97842407
   5.15000         -3.74307251         -0.00000000          0.00000000          0.00000091         -3.74307251          0.00000001         -0.00000003          0.00000001        157.67991638
   5.16000         -3.76321411         -0.00000000          0.00000001         -0.00000075         -3.76321411          0.00000002          0.00000002          0.00000002        158.38307190
   5.17000         -3.78327942         -0.00000000         -0.00000001         -0.00000021         -3.78327942          0.00000003         -0.00000003         -0.00000000        159.08967590
   5.18000         -3.80375671         -0.00000000         -0.00000000         -0.00000066         -3.80375671          0.00000003         -0.00000003          0.00000002        159.79797363
   5.19000         -3.82377625         -0.00000000          0.00000001          0.00000030         -3.82376099         -0.00000004          0.00000001         -0.00000002        160.50785828
   5.20000         -3.84449768         -0.00000000         -0.00000000         -0.00000120         -3.84449768         -0.00000001          0.00000000          0.00000002        161.21969604
   5.21000         -3.86509705         -0.00000000         -0.00000000          0.00000064         -3.86511230          0.00000001         -0.00000001          0.00000002        161.93463135
   5.22000         -3.88529968         -0.00000000         -0.00000000         -0.00000005         -3.88531494         -0.00000000         -0.00000004          0.00000000        162.65051270
   5.23000         -3.90635681         -0.00000000          0.00000000         -0.00000145         -3.90635681         -0.00000001          0.00000002          0.00000001        163.36956787
   5.24000         -3.92730713         -0.00000000         -0.00000000         -0.00000056         -3.92730713          0.00000001         -0.00000002          0.00000000        164.08900452
   5.25000         -3.94766235         -0.00000000         -0.00000001          0.00000101         -3.94767761          0.00000001          0.00000001         -0.00000000        164.81217957
   5.26000         -3.96855164         -0.00000000         -0.00000000          0.00000178         -3.96855164         -0.00000003          0.00000003          0.00000003        165.53750610
   5.27000         -3.98944092         -0.00000000          0.00000000          0.00000005         -3.98941040         -0.00000001         -0.00000004         -0.00000002        166.26426697
   5.28000         -4.01037598         -0.00000000          0.00000000          0.00000047         -4.01034546         -0.00000002         -0.00000002         -0.00000002        166.99334717
   5.29000         -4.03157043         -0.00000000          0.00000001         -0.00000101         -4.03160095         -0.00000001         -0.00000000         -0.00000003        167.72512817
   5.30000         -4.05278015         -0.00000000         -0.00000000         -0.00000017         -4.05278015          0.00000001         -0.00000001          0.00000000        168.45829773
   5.31000         -4.07383728         -0.00000000         -0.00000000          0.00000061         -4.07386780         -0.00000002         -0.00000001         -0.00000001        169.19323730
   5.32000         -4.09506226         -0.00000000         -0.00000000          0.00000112         -4.09503174         -0.00000000         -0.00000000         -0.00000001        169.93057251
   5.33000         -4.11625671         -0.00000000          0.00000001          0.00000011         -4.11627197          0.00000001         -0.00000001          0.00000003        170.67089844
   5.34000         -4.13803101         -0.00000000          0.00000001         -0.00000017         -4.13806152          0.00000001         -0.00000002          0.00000002        171.41273499
   5.35000         -4.15901184         -0.00000000         -0.00000001          0.00000072         -4.15902710         -0.00000001         -0.00000001          0.00000001        172.15744019
   5.36000         -4.18067932         -0.00000000         -0.00000001          0.00000026         -4.18066406         -0.00000003         -0.00000003          0.00000000        172.90299988
   5.37000         -4.20256042         -0.00000000          0.00000000         -0.00000057         -4.20252991         -0.00000004         -0.00000004         -0.00000003        173.65118408
   5.38000         -4.22409058         -0.00000000         -0.00000001          0.00000113         -4.22409058          0.00000001          0.00000002         -0.00000003        174.40197754
   5.39000         -4.24572754         -0.00000000         -0.00000001          0.00000096         -4.24572754          0.00000002          0.00000003         -0.00000000        175.15449524
   5.40000         -4.26774597         -0.00000000         -0.00000001          0.00000104         -4.26773071         -0.00000002         -0.00000002          0.00000002        175.90968323
   5.41000         -4.28913879         -0.00000000          0.00000001          0.00000067         -4.28915405          0.00000001         -0.00000002          0.00000002        176.66763306
   5.42000         -4.31118774         -0.00000000          0.00000001         -0.00000081         -4.31120300         -0.00000003         -0.00000003         -0.00000001        177.42602539
   5.43000         -4.33334351         -0.00000000          0.00000000          0.00000007         -4.33334351         -0.00000003         -0.00000001          0.00000004        178.18762207
   5.44000         -4.35562134         -0.00000000         -0.00000000          0.00000043         -4.35560608         -0.00000000         -0.00000002         -0.00000002        178.95108032
   5.45000         -4.37728882         -0.00000000          0.00000001          0.00000049         -4.37727356          0.00000000         -0.00000000         -0.00000000        179.71655273
   5.46000         -4.39996338         -0.00000000          0.00000000          0.00000290         -4.39994812         -0.00000003         -0.00000001          0.00000000        180.48495483
   5.47000         -4.42201233         -0.00000000         -0.00000001         -0.00000046         -4.42199707         -0.00000001         -0.00000003         -0.00000000        181.25553894
   5.48000         -4.44461060         -0.00000000         -0.00000000          0.00000174         -4.44461060          0.00000004         -0.00000001          0.00000001        182.02687073
   5.49000         -4.46662903         -0.00000000          0.00000001         -0.00000011         -4.46661377          0.00000003          0.00000001          0.00000004        182.80140686
   5.50000         -4.48899841         -0.00000000         -0.00000001         -0.00000029         -4.48898315          0.00000004         -0.00000003          0.00000003        183.57853699
   5.51000         -4.51121521         -0.00000000         -0.00000001          0.00000034         -4.51118469         -0.00000000          0.00000001         -0.00000002        184.35835266
   5.52000         -4.53408813         -0.00000000          0.00000001         -0.00000032         -4.53408813          0.00000001         -0.00000003         -0.00000001        185.13893127
   5.53000         -4.55714417         -0.00000000          0.00000001          0.00000184         -4.55715942         -0.00000004         -0.00000001          0.00000002        185.92230225
   5.54000         -4.57926941         -0.00000000          0.00000001          0.00000021         -4.57919312          0.00000001         -0.00000003          0.00000000        186.70812988
   5.55000         -4.60211182         -0.00000000          0.00000001          0.00000099         -4.60212708          0.00000004          0.00000003          0.00000001        187.49653625
   5.56000         -4.62509155         -0.00000000         -0.00000000          0.00000100         -4.62509155         -0.00000004          0.00000002          0.00000001        188.28689575
   5.57000         -4.64801025         -0.00000000          0.00000000          0.00000081         -4.64802551         -0.00000001          0.00000001         -0.00000001        189.07838440
   5.58000         -4.67050171         -0.00000000         -0.00000000          0.00000005         -4.67050171          0.00000003          0.00000001          0.00000000        189.87232971
   5.59000         -4.69418335         -0.00000000          0.00000001         -0.00000104         -4.69422913          0.00000001         -0.00000001         -0.00000001        190.66964722
   5.60000         -4.71685791         -0.00000000         -0.00000000          0.00000079         -4.71691895          0.00000003          0.00000001         -0.00000003        191.46839905
   5.61000         -4.74035645         -0.00000000         -0.00000000          0.00000090         -4.74034119          0.00000001          0.00000001         -0.00000001        192.26882935
   5.62000         -4.76293945         -0.00000000          0.00000000         -0.00000234         -4.76296997         -0.00000005         -0.00000001         -0.00000001        193.07254028
   5.63000         -4.78613281         -0.00000000          0.00000001          0.00000010         -4.78613281         -0.00000001         -0.00000001         -0.00000001        193.87863159
   5.64000         -4.80963135         -0.00000000         -0.00000001          0.00000003         -4.80963135         -0.00000004          0.00000002         -0.00000000        194.68727112
   5.65000         -4.83258057         -0.00000000         -0.00000000         -0.00000068         -4.83258057          0.00000001          0.00000001         -0.00000000        195.49552917
   5.66000         -4.85604858         -0.00000000          0.00000000         -0.00000041         -4.85604858          0.00000001         -0.00000001          0.00000002        196.30993652
   5.67000         -4.87948608         -0.00000000         -0.00000001         -0.00000107         -4.87948608          0.00000004          0.00000003          0.00000003        197.12409973
   5.68000         -4.90301514         -0.00000000         -0.00000000          0.00000047         -4.90299988          0.00000004         -0.00000000         -0.00000000        197.94073486
   5.69000         -4.92657471         -0.00000000          0.00000001         -0.00000170         -4.92655945          0.00000004          0.00000002         -0.00000002        198.76040649
   5.70000         -4.95004272         -0.00000000          0.00000001         -0.00000027         -4.95004272         -0.00000003         -0.00000000          0.00000001        199.58215332
   5.71000         -4.97399902         -0.00000000          0.00000000         -0.00000011         -4.97398376         -0.00000004         -0.00000002         -0.00000000        200.40585327
   5.72000         -4.99748230         -0.00000000          0.00000000          0.00000006         -4.99748230         -0.00000001         -0.00000001         -0.00000004        201.23146057
   5.73000         -5.02098083         -0.00000000         -0.00000001         -0.00000180         -5.02101135         -0.00000005          0.00000001         -0.00000000        202.06036377
   5.74000         -5.04492188         -0.00000000          0.00000001         -0.00000006         -5.04492188          0.00000001         -0.00000000          0.00000003        202.89091492
   5.75000         -5.06864929         -0.00000000          0.00000000          0.00000081         -5.06861877          0.00000004         -0.00000001          0.00000002        203.72416687
   5.76000         -5.09269714         -0.00000000          0.00000001         -0.00000090         -5.09266663         -0.00000001         -0.00000002          0.00000001        204.55958557
   5.77000         -5.11709595         -0.00000000          0.00000001         -0.00000048         -5.11712646         -0.00000001         -0.00000004          0.00000000        205.39683533
   5.78000         -5.14073181         -0.00000000         -0.00000001          0.00000017         -5.14070129         -0.00000000          0.00000003          0.00000004        206.23690796
   5.79000         -5.16473389         -0.00000000         -0.00000000          0.00000253         -5.16473389          0.00000005         -0.00000001          0.00000001        207.07905579
   5.80000         -5.18898010         -0.00000000         -0.00000001         -0.00000135         -5.18893433          0.00000000          0.00000001          0.00000001        207.92291260
   5.81000         -5.21296692         -0.00000000          0.00000000          0.00000014         -5.21293640          0.00000001         -0.00000000         -0.00000002        208.76907349
   5.82000         -5.23689270         -0.00000000         -0.00000000          0.00000146         -5.23690796         -0.00000003         -0.00000004          0.00000001        209.61767578
   5.83000         -5.26080322         -0.00000000          0.00000001         -0.00000103         -5.26080322         -0.00000000          0.00000002          0.00000000        210.46905518
   5.84000         -5.28562927         -0.00000000          0.00000000          0.00000002         -5.28556824         -0.00000001         -0.00000000         -0.00000002        211.32305908
   5.85000         -5.30938721         -0.00000000          0.00000001         -0.00000031         -5.30935669         -0.00000001          0.00000000          0.00000001        212.17890930
   5.86000         -5.33378601         -0.00000000          0.00000001          0.00000161         -5.33378601          0.00000003          0.00000001         -0.00000000        213.03768921
   5.87000         -5.35870361         -0.00000000          0.00000001         -0.00000036         -5.35870361         -0.00000000         -0.00000002         -0.00000000        213.89813232
   5.88000         -5.38255310         -0.00000000         -0.00000001          0.00000016         -5.38253784          0.00000005          0.00000002         -0.00000001        214.76010132
   5.89000         -5.40670776         -0.00000000         -0.00000001         -0.00000041         -5.40673828         -0.00000003         -0.00000005          0.00000001        215.62533569
   5.90000         -5.43122864         -0.00000000          0.00000001          0.00000107         -5.43122864          0.00000005         -0.00000001          0.00000003        216.49313354
   5.91000         -5.45571899         -0.00000000         -0.00000001          0.00000147         -5.45568848         -0.00000000          0.00000002          0.00000000        217.36160278
   5.92000         -5.47973633         -0.00000000          0.00000000         -0.00000015         -5.47973633          0.00000001         -0.00000001         -0.00000004        218.23434448
   5.93000         -5.50457764         -0.00000000         -0.00000000          0.00000014         -5.50460815          0.00000003          0.00000000         -0.00000002        219.10797119
   5.94000         -5.52932739         -0.00000000          0.00000000         -0.00000036         -5.52929688         -0.00000001         -0.00000001          0.00000001        219.98580933
   5.95000         -5.55378723         -0.00000000          0.00000000         -0.00000061         -5.55378723         -0.00000001          0.00000001          0.00000000        220.86215210
   5.96000         -5.57843018         -0.00000000         -0.00000001         -0.00000067         -5.57843018          0.00000004          0.00000003         -0.00000000        221.74581909
   5.97000         -5.60292053         -0.00000000          0.00000000         -0.00000023         -5.60289001          0.00000001         -0.00000001          0.00000003        222.62829590
   5.98000         -5.62771606         -0.00000000         -0.00000001          0.00000014         -5.62771606         -0.00000001         -0.00000004         -0.00000002        223.51400757
   5.99000         -5.65190125         -0.00000000          0.00000001          0.00000009         -5.65190125         -0.00000003         -0.00000000          0.00000001        224.40286255
   6.00000         -5.67631531         -0.00000000          0.00000000         -0.00000125         -5.67634583          0.00000003          0.00000001          0.00000002        225.29306030
   6.01000         -5.70106506         -0.00000000          0.00000000          0.00000027         -5.70100403         -0.00000005         -0.00000002          0.00000000        226.18551636
   6.02000         -5.72570801         -0.00000000         -0.00000001         -0.00000083         -5.72570801         -0.00000003          0.00000003          0.00000001        227.08178711
   6.03000         -5.75082397         -0.00000000          0.00000000          0.00000254         -5.75085449         -0.00000003         -0.00000003         -0.00000001        227.97885132
   6.04000         -5.77507019         -0.00000000         -0.00000001          0.00000021         -5.77503967         -0.00000005         -0.00000003         -0.00000003        228.87817383
   6.05000         -5.80038452         -0.00000000         -0.00000001         -0.00000155         -5.80038452          0.00000000         -0.00000001          0.00000001        229.78073120
   6.06000         -5.82460022         -0.00000000          0.00000000          0.00000139         -5.82463074         -0.00000001         -0.00000001          0.00000001        230.68457031
   6.07000         -5.84971619         -0.00000000          0.00000000         -0.00000018         -5.84977722         -0.00000001         -0.00000004          0.00000001        231.59152222
   6.08000         -5.87394714         -0.00000000         -0.00000000         -0.00000098         -5.87394714         -0.00000001          0.00000001          0.00000002        232.50192261
   6.09000         -5.89892578         -0.00000000         -0.00000000         -0.00000159         -5.89892578          0.00000003          0.00000000          0.00000002        233.41299438
   6.10000         -5.92388916         -0.00000000          0.00000000          0.00000018         -5.92385864          0.00000005          0.00000001          0.00000003        234.32666016
   6.11000         -5.94796753         -0.00000000          0.00000001          0.00000102         -5.94790649          0.00000005          0.00000003          0.00000003        235.24249268
   6.12000         -5.97311401         -0.00000000          0.00000000          0.00000195         -5.97311401          0.00000001          0.00000001          0.00000000        236.16165161
   6.13000         -5.99792480         -0.00000000         -0.00000001          0.00000140         -5.99789429          0.00000005          0.00000000          0.00000001        237.08197021
   6.14000         -6.02154541         -0.00000000         -0.00000000         -0.00000022         -6.02163696          0.00000004         -0.00000000          0.00000003        238.00625610
   6.15000         -6.04708862         -0.00000000          0.00000000          0.00000059         -6.04711914         -0.00000004         -0.00000003         -0.00000002        238.92993164
   6.16000         -6.07189941         -0.00000000          0.00000001         -0.00000056         -6.07189941          0.00000001         -0.00000003         -0.00000002        239.85870361
   6.17000         -6.09573364         -0.00000000         -0.00000000         -0.00000066         -6.09576416          0.00000004         -0.00000002         -0.00000001        240.78851318
   6.18000         -6.12084961         -0.00000000          0.00000000          0.00000183         -6.12084961         -0.00000003         -0.00000001         -0.00000001        241.72113037
   6.19000         -6.14501953         -0.00000000         -0.00000001          0.00000060         -6.14508057          0.00000003          0.00000001         -0.00000003        242.65542603
   6.20000         -6.16992188         -0.00000000          0.00000001          0.00000015         -6.16995239          0.00000001         -0.00000000          0.00000001        243.59265137
   6.21000         -6.19396973         -0.00000000         -0.00000000          0.00000094         -6.19396973          0.00000003         -0.00000001         -0.00000001        244.53237915
   6.22000         -6.21881104         -0.00000000          0.00000001          0.00000183         -6.21878052         -0.00000004          0.00000001          0.00000003        245.47372437
   6.23000         -6.24398804         -0.00000000          0.00000001          0.00000067         -6.24407959          0.00000003         -0.00000004          0.00000002        246.41790771
   6.24000         -6.26818848         -0.00000000         -0.00000000          0.00000006         -6.26818848          0.00000001         -0.00000005         -0.00000002        247.36495972
   6.25000         -6.29263306         -0.00000000          0.00000000          0.00000102         -6.29263306         -0.00000001          0.00000001          0.00000003        248.31283569
   6.26000         -6.31695557         -0.00000000          0.00000002          0.00000007         -6.31692505         -0.00000002         -0.00000003          0.00000001        249.26473999
   6.27000         -6.34112549         -0.00000000         -0.00000001          0.00000185         -6.34112549          0.00000004         -0.00000002          0.00000004        250.21789551
   6.28000         -6.36502075         -0.00000000         -0.00000001         -0.00000240         -6.36508179         -0.00000001          0.00000003         -0.00000001        251.17211914
   6.29000         -6.39028931         -0.00000000          0.00000000          0.00000193         -6.39035034         -0.00000005         -0.00000003         -0.00000001        252.13150024
   6.30000         -6.41412354         -0.00000000         -0.00000000          0.00000226         -6.41412354          0.00000005         -0.00000006         -0.00000001        253.09182739
   6.31000         -6.43811035         -0.00000000          0.00000002          0.00000201         -6.43807983         -0.00000000          0.00000005         -0.00000001        254.05441284
   6.32000         -6.46301270         -0.00000000          0.00000000          0.00000071         -6.46301270          0.00000007         -0.00000004         -0.00000003        255.01989746
   6.33000         -6.48611450         -0.00000000         -0.00000001         -0.00000002         -6.48611450         -0.00000000         -0.00000003          0.00000001        255.98648071
   6.34000         -6.51068115         -0.00000000         -0.00000000          0.00000080         -6.51068115          0.00000006         -0.00000002          0.00000001        256.95602417
   6.35000         -6.53384399         -0.00000000          0.00000001          0.00000007         -6.53384399          0.00000002         -0.00000002          0.00000000        257.92904663
   6.36000         -6.55743408         -0.00000000         -0.00000001         -0.00000253         -6.55746460          0.00000002         -0.00000004          0.00000002        258.90136719
   6.37000         -6.58145142         -0.00000000         -0.00000000         -0.00000057         -6.58142090          0.00000005         -0.00000005         -0.00000003        259.87863159
   6.38000         -6.60537720         -0.00000000          0.00000001          0.00000127         -6.60540771         -0.00000005          0.00000001         -0.00000002        260.85729980
   6.39000         -6.62973022         -0.00000000          0.00000001          0.00000059         -6.62976074          0.00000001         -0.00000003          0.00000000        261.83847046
   6.40000         -6.65283203         -0.00000000          0.00000000         -0.00000071         -6.65283203          0.00000000         -0.00000003         -0.00000001        262.81991577
   6.41000         -6.67599487         -0.00000000         -0.00000000         -0.00000049         -6.67596436          0.00000004         -0.00000002          0.00000003        263.80804443
   6.42000         -6.69894409         -0.00000000         -0.00000001         -0.00000040         -6.69900513         -0.00000000         -0.00000004          0.00000004        264.79507446
   6.43000         -6.72259521         -0.00000000         -0.00000001          0.00000203         -6.72256470         -0.00000000         -0.00000002          0.00000002        265.78570557
   6.44000         -6.74618530         -0.00000000          0.00000001          0.00000060         -6.74612427         -0.00000005         -0.00000004         -0.00000002        266.77618408
   6.45000         -6.76892090         -0.00000000          0.00000001          0.00000146         -6.76895142         -0.00000005         -0.00000002         -0.00000000        267.77078247
   6.46000         -6.79144287         -0.00000000          0.00000000         -0.00000024         -6.79144287          0.00000000         -0.00000001          0.00000001        268.76974487
   6.47000         -6.81515503         -0.00000000         -0.00000001          0.00000012         -6.81512451         -0.00000000         -0.00000006          0.00000006        269.76708984
   6.48000         -6.83779907         -0.00000000          0.00000000          0.00000019         -6.83779907         -0.00000000          0.00000004          0.00000003        270.76867676
   6.49000         -6.85971069         -0.00000000          0.00000002         -0.00000130         -6.85974121         -0.00000006         -0.00000002          0.00000001        271.77377319
   6.50000         -6.88299561         -0.00000000          0.00000000          0.00000291         -6.88305664          0.00000005          0.00000005         -0.00000003        272.78012085
   6.51000         -6.90533447         -0.00000000          0.00000002          0.00000037         -6.90530396         -0.00000000         -0.00000001          0.00000001        273.78671265
   6.52000         -6.92712402         -0.00000000          0.00000002          0.00000092         -6.92712402          0.00000002          0.00000002         -0.00000002        274.79730225
   6.53000         -6.94891357         -0.00000000         -0.00000001          0.00000064         -6.94891357         -0.00000005          0.00000003          0.00000003        275.81030273
   6.54000         -6.97146606         -0.00000000         -0.00000001          0.00000131         -6.97146606          0.00000000         -0.00000004          0.00000000        276.82379150
   6.55000         -6.99304199         -0.00000000         -0.00000001          0.00000066         -6.99307251          0.00000005         -0.00000001         -0.00000002        277.84185791
   6.56000         -7.01538086         -0.00000000          0.00000001          0.00000364         -7.01541138          0.00000004         -0.00000001         -0.00000003        278.86074829
   6.57000         -7.03598022         -0.00000000          0.00000001          0.00000140         -7.03601074          0.00000002         -0.00000005         -0.00000001        279.88156128
   6.58000         -7.05807495         -0.00000000          0.00000001         -0.00000066         -7.05801392         -0.00000000          0.00000005          0.00000002        280.90646362
   6.59000         -7.07891846         -0.00000000         -0.00000000         -0.00000288         -7.07891846          0.00000000          0.00000001         -0.00000001        281.93154907
   6.60000         -7.10037231         -0.00000000          0.00000000          0.00000163         -7.10040283         -0.00000006          0.00000002         -0.00000001        282.96139526
   6.61000         -7.12130737         -0.00000000         -0.00000000         -0.00000133         -7.12139893          0.00000000         -0.00000002         -0.00000002        283.98931885
   6.62000         -7.14105225         -0.00000000         -0.00000000          0.00000082         -7.14111328          0.00000000         -0.00000001         -0.00000000        285.02273560
   6.63000         -7.16271973         -0.00000000         -0.00000000         -0.00000061         -7.16259766          0.00000005          0.00000004         -0.00000002        286.05859375
   6.64000         -7.18145752         -0.00000000          0.00000000          0.00000003         -7.18145752         -0.00000001         -0.00000002          0.00000001        287.09411621
   6.65000         -7.20251465         -0.00000000         -0.00000000         -0.00000026         -7.20260620         -0.00000005         -0.00000003         -0.00000001        288.13320923
   6.66000         -7.22348022         -0.00000162          0.00000000         -0.00000093         -7.22344971          0.00000001         -0.00000002          0.00000001        289.17263794
   6.67000         -7.24157715         -0.00000000         -0.00000000          0.00000112         -7.24163818          0.00000003         -0.00000004          0.00000001        290.21801758
   6.68000         -7.26187134         -0.00000000         -0.00000001          0.00000378         -7.26190186         -0.00000003         -0.00000007          0.00000002        291.26290894
   6.69000         -7.28082275         -0.00000000          0.00000001         -0.00000067         -7.28082275         -0.00000005         -0.00000004         -0.00000001        292.30902100
   6.70000         -7.29968262         -0.00000000         -0.00000001         -0.00000157         -7.29962158         -0.00000008          0.00000000          0.00000006        293.35998535
   6.71000         -7.31863403         -0.00000000         -0.00000001         -0.00000048         -7.31866455         -0.00000003         -0.00000001          0.00000001        294.40969849
   6.72000         -7.33828735         -0.00000000         -0.00000001         -0.00000030         -7.33825684         -0.00000008         -0.00000000         -0.00000005        295.46401978
   6.73000         -7.35473633         -0.00000000         -0.00000000         -0.00000037         -7.35470581          0.00000006         -0.00000002         -0.00000001        296.51852417
   6.74000         -7.37405396         -0.00000000          0.00000000         -0.00000129         -7.37411499         -0.00000005         -0.00000003          0.00000003        297.57681274
   6.75000         -7.39111328         -0.00000000         -0.00000002          0.00000120         -7.39111328         -0.00000003          0.00000004         -0.00000001        298.63705444
   6.76000         -7.40805054         -0.00000000          0.00000000         -0.00000107         -7.40805054         -0.00000004         -0.00000005          0.00000001        299.69757080
   6.77000         -7.42739868         -0.00000000         -0.00000000         -0.00000086         -7.42733765         -0.00000000         -0.00000006          0.00000004        300.76327515
   6.78000         -7.44287109         -0.00000000         -0.00000000         -0.00000297         -7.44277954         -0.00000003         -0.00000002          0.00000006        301.82757568
   6.79000         -7.46072388         -0.00000000         -0.00000000         -0.00000059         -7.46072388         -0.00000003          0.00000005          0.00000006        302.89611816
   6.80000         -7.47613525         -0.00000000          0.00000001          0.00000300         -7.47613525          0.00000000         -0.00000003         -0.00000004        303.96408081
   6.81000         -7.49221802         -0.00000000          0.00000001         -0.00000027         -7.49221802         -0.00000003         -0.00000001         -0.00000001        305.03717041
   6.82000         -7.50717163         -0.00000000          0.00000002         -0.00000116         -7.50717163          0.00000005         -0.00000003          0.00000001        306.10998535
   6.83000         -7.52230835         -0.00000000          0.00000000         -0.00000083         -7.52224731         -0.00000005         -0.00000001         -0.00000001        307.18612671
   6.84000         -7.53750610         -0.00000000          0.00000000          0.00000078         -7.53750610          0.00000008          0.00000001         -0.00000001        308.26458740
   6.85000         -7.55300903         -0.00000000          0.00000000         -0.00000027         -7.55303955          0.00000005         -0.00000002          0.00000001        309.34423828
   6.86000         -7.56668091         -0.00000000         -0.00000001          0.00000201         -7.56668091          0.00000001          0.00000002          0.00000003        310.42489624
   6.87000         -7.58142090         -0.00000000          0.00000000         -0.00000027         -7.58148193          0.00000000         -0.00000002         -0.00000002        311.50570679
   6.88000         -7.59423828         -0.00000000         -0.00000002          0.00000192         -7.59420776         -0.00000000          0.00000001         -0.00000005        312.59381104
   6.89000         -7.60794067         -0.00000000         -0.00000001         -0.00000120         -7.60797119         -0.00000000          0.00000006          0.00000002        313.67889404
   6.90000         -7.62042236         -0.00000000         -0.00000001         -0.00000002         -7.62051392          0.00000000         -0.00000005         -0.00000003        314.76657104
   6.91000         -7.63272095         -0.00000000         -0.00000000         -0.00000129         -7.63269043         -0.00000001          0.00000002          0.00000000        315.85809326
   6.92000         -7.64517212         -0.00000000         -0.00000000         -0.00000036         -7.64523315          0.00000000         -0.00000004          0.00000001        316.94735718
   6.93000         -7.65695190         -0.00000000         -0.00000001         -0.00000029         -7.65695190          0.00000000         -0.00000003          0.00000001        318.04849243
   6.94000         -7.66854858         -0.00000000         -0.00000000          0.00000176         -7.66851807          0.00000000         -0.00000003          0.00000006        319.13977051
   6.95000         -7.67816162         -0.00000000         -0.00000001         -0.00000039         -7.67810059          0.00000001         -0.00000004         -0.00000001        320.23950195
   6.96000         -7.68862915         -0.00000000         -0.00000000         -0.00000165         -7.68862915         -0.00000003         -0.00000001          0.00000003        321.33831787
   6.97000         -7.69827271         -0.00000000          0.00000002          0.00000096         -7.69821167          0.00000003          0.00000002          0.00000003        322.44277954
   6.98000         -7.70742798         -0.00000000          0.00000000         -0.00000271         -7.70751953          0.00000007         -0.00000000          0.00000001        323.54434204
   6.99000         -7.71667480         -0.00000000          0.00000001          0.00000107         -7.71667480         -0.00000003         -0.00000004         -0.00000006        324.64520264
   7.00000         -7.72436523         -0.00000000          0.00000002          0.00000106         -7.72433472         -0.00000000          0.00000004         -0.00000002        325.75418091
   7.01000         -7.73376465         -0.00000000         -0.00000001         -0.00000104         -7.73370361         -0.00000006         -0.00000004         -0.00000006        326.86175537
   7.02000         -7.74090576         -0.00000000         -0.00000000         -0.00000083         -7.74096680         -0.00000000          0.00000002          0.00000004        327.97106934
   7.03000         -7.74697876         -0.00000000          0.00000001         -0.00000152         -7.74700928         -0.00000008         -0.00000001          0.00000001        329.08126831
   7.04000         -7.75350952         -0.00000000          0.00000001          0.00000090         -7.75350952         -0.00000003          0.00000001         -0.00000001        330.19668579
